,Unnamed: 0,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg,YFP_pp1@kt/YFP_pp1@cyto,nuf2_CFP@kt/nuf2_CFP@cyto,YFP_pp1@kt/YFP_pp1@cyto:nuf2_CFP@kt/nuf2_CFP@cyto,condition,cell,Experiment
43,43,2_11,32,5992.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C0_T0.tif,4680.047572254335,4336.5225,9130.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C1_T0.tif,8011.41326783765,4245.77,1.139733364730603,1.2803555749143056,0.8901694084527147,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
44,44,2_12,18,6391.11111111111,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C0_T0.tif,4680.047572254335,4336.5225,10118.666666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C1_T0.tif,8011.41326783765,4245.77,1.2630314188494962,1.3656081508659905,0.9248856767942941,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
45,45,2_13,12,5913.416666666668,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C0_T0.tif,4680.047572254335,4336.5225,8452.083333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C1_T0.tif,8011.41326783765,4245.77,1.0550052844314977,1.2635377259249163,0.8349614441937048,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
46,46,2_14,16,5570.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C0_T0.tif,4680.047572254335,4336.5225,8703.6875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C1_T0.tif,8011.41326783765,4245.77,1.0864110000343548,1.190172196757597,0.9128183325018681,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
47,47,2_15,17,6368.411764705883,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C0_T0.tif,4680.047572254335,4336.5225,9081.35294117647,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C1_T0.tif,8011.41326783765,4245.77,1.1335519261793876,1.3607579124752953,0.8330298253547487,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
48,48,2_16,5,5985.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C0_T0.tif,4680.047572254335,4336.5225,9141.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C1_T0.tif,8011.41326783765,4245.77,1.1409971866882902,1.2788758891006282,0.8921875816195882,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
49,49,2_17,19,6272.0526315789475,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C0_T0.tif,4680.047572254335,4336.5225,8975.684210526315,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C1_T0.tif,8011.41326783765,4245.77,1.1203621521510811,1.3401685634058114,0.8359859966449822,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
50,50,2_18,12,6402.916666666668,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C0_T0.tif,4680.047572254335,4336.5225,9132.083333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C1_T0.tif,8011.41326783765,4245.77,1.1398841912193804,1.3681306798303425,0.8331690883218362,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
51,51,2_19,8,5746.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C0_T0.tif,4680.047572254335,4336.5225,8561.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C1_T0.tif,8011.41326783765,4245.77,1.0686628830359695,1.2279522614407494,0.8702804796190639,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
52,52,2_20,24,5952.958333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C0_T0.tif,4680.047572254335,4336.5225,8478.916666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z02_C1_T0.tif,8011.41326783765,4245.77,1.058354672665039,1.2719867141149268,0.8320485276463464,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
53,53,3_1,5,6754.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,8188.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.0319695670700395,1.4301292612492311,0.7215918134341259,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
54,54,3_2,8,6527.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,8478.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.0685564561690397,1.382101505233292,0.77313891354794,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
55,55,3_3,8,6406.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,9115.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.1488541541270156,1.3564810556447162,0.8469371167008164,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
56,56,3_4,10,6192.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,8819.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.1115457357820915,1.311174149027233,0.84774836096849,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
57,57,3_5,8,6525.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,8821.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.1117379335288224,1.3816250919144961,0.8046596287479875,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
58,58,3_6,5,6501.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,9846.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.240904271680175,1.3765168824407408,0.9014813312568262,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
59,59,3_7,10,6141.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,9104.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.1473890401560343,1.3003330992839681,0.8823808613253382,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
60,60,3_8,12,6313.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,8619.083333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.0862743577392582,1.3368687073542882,0.8125512638328072,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
61,61,3_9,5,6121.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,9346.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.1779642357999112,1.2960559663774456,0.9088837722744274,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
62,62,3_10,8,5775.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,8669.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.0926599440787323,1.2229529893488862,0.893460299451475,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
63,63,3_11,23,6163.826086956522,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,9793.652173913044,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.2343068066177665,1.305123930029888,0.9457391579583558,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
64,64,3_12,22,6233.227272727273,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,9046.772727272728,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.1401766120447325,1.3198188852482922,0.8638886932052315,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
65,65,3_13,12,6963.166666666668,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,9832.666666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.2392238542224188,1.4743757071089505,0.840507509888621,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
66,66,3_14,12,6043.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,8465.416666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.0669075465386162,1.2796461742855894,0.8337519917443253,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
67,67,3_15,14,6035.928571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,9068.142857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.1428699174928538,1.2780430056572607,0.8942343195291059,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
68,68,3_16,17,5891.352941176469,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,9089.411764705883,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.1455504657610776,1.2474306697348596,0.9183279628715265,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
69,69,3_17,16,6161.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,8888.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.1201977851677145,1.3045255364893715,0.8587013085096792,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
70,70,3_18,13,5945.538461538462,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,9995.76923076923,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.2597798839316268,1.2589038713287866,1.0006958534506019,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
71,71,3_19,10,6187.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,9400.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.1847573233728912,1.3101154527632424,0.9043152043387086,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
72,72,3_20,20,6214.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C0_T0.tif,4722.789878517795,4372.0925,9470.15,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z03_C1_T0.tif,7934.536309290474,4268.735,1.1935354040678459,1.3159065213272718,0.9070062232566505,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
73,73,4_1,5,6418.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C0_T0.tif,4710.374992662166,4349.875,8819.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C1_T0.tif,7861.1548289933935,4256.6525,1.1218707927584837,1.362566676750426,0.8233511151425074,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
74,74,4_2,21,5940.047619047618,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C0_T0.tif,4710.374992662166,4349.875,9014.809523809525,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C1_T0.tif,7861.1548289933935,4256.6525,1.1467538446846561,1.2610562064169073,0.9093598198473458,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
75,75,4_3,10,5847.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C0_T0.tif,4710.374992662166,4349.875,8619.3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C1_T0.tif,7861.1548289933935,4256.6525,1.0964419589104677,1.2413873649357205,0.8832391805173898,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
76,76,4_4,12,6148.833333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C0_T0.tif,4710.374992662166,4349.875,8301.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C1_T0.tif,7861.1548289933935,4256.6525,1.056015328610821,1.3053808545841892,0.8089710561498926,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
77,77,4_5,12,6183.666666666668,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C0_T0.tif,4710.374992662166,4349.875,8858.583333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C1_T0.tif,7861.1548289933935,4256.6525,1.1268806588901212,1.3127758779926437,0.8583953116302125,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
78,78,4_6,12,6037.166666666668,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C0_T0.tif,4710.374992662166,4349.875,8946.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C1_T0.tif,7861.1548289933935,4256.6525,1.1380325403342235,1.2816743202125906,0.8879264586852755,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
79,79,4_7,12,5794.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C0_T0.tif,4710.374992662166,4349.875,8919.916666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C1_T0.tif,7861.1548289933935,4256.6525,1.1346827356418885,1.230050687901899,0.9224682745207191,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
80,80,4_8,14,6580.142857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C0_T0.tif,4710.374992662166,4349.875,9985.07142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C1_T0.tif,7861.1548289933935,4256.6525,1.2701787009390324,1.3969467117572212,0.9092535099934291,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
81,81,4_9,24,6018.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C0_T0.tif,4710.374992662166,4349.875,9057.041666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C1_T0.tif,7861.1548289933935,4256.6525,1.1521261015318793,1.2776848996896086,0.901729449735039,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
82,82,4_10,20,6350.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C0_T0.tif,4710.374992662166,4349.875,9909.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C1_T0.tif,7861.1548289933935,4256.6525,1.2605654277984617,1.3481304588047358,0.9350470642997637,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
83,83,4_11,27,5956.962962962963,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C0_T0.tif,4710.374992662166,4349.875,8600.592592592593,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C1_T0.tif,7861.1548289933935,4256.6525,1.0940622312731987,1.2646472886432045,0.8651125425232038,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
84,84,4_12,8,5637.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C0_T0.tif,4710.374992662166,4349.875,8726.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C1_T0.tif,7861.1548289933935,4256.6525,1.1100150283030805,1.1967200082331733,0.9275478145818726,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
85,85,4_13,14,6028.714285714284,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C0_T0.tif,4710.374992662166,4349.875,9350.92857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D_Z04_C1_T0.tif,7861.1548289933935,4256.6525,1.1895108002377228,1.2798799023656993,0.9293925141250047,dmso,set2_pp1_dmso_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point5_13min01_R3D_D3D
