,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
517,15_2,5.0,58304.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,41658.794585695985,32287.635,9463.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,6284.4916286149155,3336.7675,1.5058974630356528,1.3995700206846473,1.0759715060908432,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
518,15_3,5.0,46044.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,41658.794585695985,32287.635,11819.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,6284.4916286149155,3336.7675,1.8807249175387895,1.1052840212474608,1.7015761391503152,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
519,15_4,5.0,35261.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,41658.794585695985,32287.635,10906.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,6284.4916286149155,3336.7675,1.7354466589374293,0.846428715729267,2.050316378316869,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
520,15_5,11.0,53093.727272727265,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,41658.794585695985,32287.635,7200.818181818182,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,6284.4916286149155,3336.7675,1.145807585935988,1.274490243914969,0.8990320572531849,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
521,15_6,38.0,47599.210526315794,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,41658.794585695985,32287.635,11840.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,6284.4916286149155,3336.7675,1.8840028278642966,1.1425969234035283,1.6488779107266403,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
522,15_7,45.0,42274.26666666667,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,41658.794585695985,32287.635,10551.444444444445,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,6284.4916286149155,3336.7675,1.6789654705562802,1.0147741212171804,1.6545213712608569,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
523,16_1,13.0,45913.15384615384,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,42369.228305989316,32046.81,7212.3076923076915,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,6307.406924643586,3297.4725,1.1434663687431645,1.0836438538500253,1.0552049593421295,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
524,16_2,5.0,34162.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,42369.228305989316,32046.81,7879.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,6307.406924643586,3297.4725,1.2492931079510565,0.8062974324970377,1.5494196776518279,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
525,16_3,5.0,42548.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,42369.228305989316,32046.81,6171.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,6307.406924643586,3297.4725,0.978373533486379,1.0042335369602502,0.9742490142759545,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
526,16_4,5.0,51652.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,42369.228305989316,32046.81,8197.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,6307.406924643586,3297.4725,1.2997100231428678,1.2190923003593737,1.0661293019074347,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
527,16_5,8.0,43222.125,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,42369.228305989316,32046.81,7110.5,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,6307.406924643586,3297.4725,1.1273253945640735,1.0201300974341825,1.1050800259687537,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
528,16_6,12.0,40655.75,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,42369.228305989316,32046.81,9318.583333333334,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,6307.406924643586,3297.4725,1.4774032252342593,0.9595584254304887,1.5396699003205028,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
529,16_7,42.0,40685.857142857145,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,42369.228305989316,32046.81,9509.92857142857,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,6307.406924643586,3297.4725,1.5077398184462232,0.9602690152632728,1.5701223245580331,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
530,16_8,8.0,42840.25,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,42369.228305989316,32046.81,10461.5,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,6307.406924643586,3297.4725,1.6586055291796717,1.0111170704032884,1.6403694267748143,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
531,16_9,20.0,46528.15,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,42369.228305989316,32046.81,9017.85,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,6307.406924643586,3297.4725,1.4297238322719403,1.0981590144615114,1.3019278751474928,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
532,16_10,41.0,51442.39024390244,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,42369.228305989316,32046.81,10622.682926829268,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,6307.406924643586,3297.4725,1.6841600761995432,1.214145083606126,1.38711600363066,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
533,16_11,5.0,51670.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,42369.228305989316,32046.81,8839.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,6307.406924643586,3297.4725,1.4014951160772797,1.2195218573923352,1.1492168898670272,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
534,16_12,5.0,61215.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,42369.228305989316,32046.81,7301.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,6307.406924643586,3297.4725,1.1576231068067,1.4448032793494758,0.8012323361613084,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
535,16_13,84.0,44172.107142857145,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,42369.228305989316,32046.81,9751.630952380952,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,6307.406924643586,3297.4725,1.5460602223523086,1.0425516090084883,1.4829579744475947,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
536,17_1,8.0,49557.125,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T06.tif,41092.075518356476,30403.78,8507.625,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T06.tif,6231.655118110236,3346.745,1.3652271890457182,1.20600199369005,1.132027306910564,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
537,17_2,5.0,35226.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T06.tif,41092.075518356476,30403.78,9191.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T06.tif,6231.655118110236,3346.745,1.4749853491230072,0.857260178650838,1.7205807359958667,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
538,17_3,11.0,43788.63636363636,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T06.tif,41092.075518356476,30403.78,11011.363636363636,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T06.tif,6231.655118110236,3346.745,1.7670046605054834,1.0656224055675962,1.6581902288027632,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
539,17_4,65.0,48505.83076923077,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T06.tif,41092.075518356476,30403.78,11306.169230769228,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T06.tif,6231.655118110236,3346.745,1.8143124124298218,1.1804181258150968,1.5370082623705996,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
540,17_5,5.0,47647.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T06.tif,41092.075518356476,30403.78,6775.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T06.tif,6231.655118110236,3346.745,1.087319479588719,1.1595179702888294,0.93773404763867,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
541,17_6,14.0,44691.642857142855,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T06.tif,41092.075518356476,30403.78,10500.214285714286,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T06.tif,6231.655118110236,3346.745,1.6849800071892458,1.0875976035130763,1.549267855819606,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
542,17_7,44.0,44561.75,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T06.tif,41092.075518356476,30403.78,9665.636363636364,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T06.tif,6231.655118110236,3346.745,1.5510544438742129,1.084436583888141,1.4302859816044378,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
543,18_1,5.0,48792.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T07.tif,41173.70461538462,31528.4925,9076.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T07.tif,6189.2113084450875,3530.62,1.4664873354082104,1.1850378890066804,1.237502487483709,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
544,18_2,5.0,49484.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T07.tif,41173.70461538462,31528.4925,8363.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T07.tif,6189.2113084450875,3530.62,1.351351502345334,1.2018350173307026,1.1244068302708554,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
545,18_3,5.0,42030.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T07.tif,41173.70461538462,31528.4925,10857.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T07.tif,6189.2113084450875,3530.62,1.7542138180329232,1.0207971420743964,1.7184744605261393,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
546,18_4,10.0,52014.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T07.tif,41173.70461538462,31528.4925,9762.9,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T07.tif,6189.2113084450875,3530.62,1.577406152974397,1.2632917170286577,1.2486475860734338,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
547,18_5,10.0,48403.1,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T07.tif,41173.70461538462,31528.4925,8851.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T07.tif,6189.2113084450875,3530.62,1.4301983821301834,1.1755828253043352,1.2165866592682937,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
548,18_6,62.0,44724.82258064517,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T07.tif,41173.70461538462,31528.4925,11452.774193548386,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T07.tif,6189.2113084450875,3530.62,1.8504416189379809,1.0862472298383776,1.703517917567723,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
549,19_1,5.0,41222.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,41201.92198852773,31810.7925,9239.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,6626.102687525071,3705.0725,1.3943339600507878,1.0004873076425382,1.3936548214052566,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
550,19_2,17.0,36450.52941176471,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,41201.92198852773,31810.7925,10884.35294117647,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,6626.102687525071,3705.0725,1.6426477907848283,0.884680317144283,1.8567699076738111,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
551,19_3,5.0,41563.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,41201.92198852773,31810.7925,11556.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,6626.102687525071,3705.0725,1.7441021585369558,1.0087684747224381,1.7289419745366688,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
552,19_4,5.0,40591.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,41201.92198852773,31810.7925,12822.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,6626.102687525071,3705.0725,1.9351948807164456,0.9851919046713984,1.9642821581668517,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
553,19_5,8.0,40101.875,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,41201.92198852773,31810.7925,12060.875,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,6626.102687525071,3705.0725,1.8202064726082416,0.9733010758858768,1.8701371217036111,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
554,19_6,5.0,53975.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,41201.92198852773,31810.7925,8465.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,6626.102687525071,3705.0725,1.27755339740469,1.3100165573593596,0.9752192750753421,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
555,19_7,9.0,49822.66666666666,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,41201.92198852773,31810.7925,7971.555555555556,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,6626.102687525071,3705.0725,1.2030534284600753,1.2092316149848372,0.9948908162438018,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
556,19_8,29.0,41983.89655172414,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,41201.92198852773,31810.7925,8672.689655172413,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,6626.102687525071,3705.0725,1.308867378632758,1.018979079748128,1.2844889602211311,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
557,19_9,5.0,40860.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,41201.92198852773,31810.7925,11223.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,6626.102687525071,3705.0725,1.6938161886821097,0.9917158721716243,1.7079651906478526,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
558,19_10,12.0,45276.83333333334,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,41201.92198852773,31810.7925,8981.416666666666,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,6626.102687525071,3705.0725,1.355459927232328,1.098901001412998,1.2334686432075677,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
559,19_11,5.0,36494.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,41201.92198852773,31810.7925,10189.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,6626.102687525071,3705.0725,1.5378270577038118,0.8857547958602908,1.7361769474927817,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
560,19_12,5.0,43457.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,41201.92198852773,31810.7925,7899.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,6626.102687525071,3705.0725,1.1921638363486518,1.0547469123430782,1.1302842628856882,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
561,19_13,86.0,43372.06976744186,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,41201.92198852773,31810.7925,10401.220930232555,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,6626.102687525071,3705.0725,1.5697343401898796,1.0526710326648934,1.4911917317758927,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
562,19_14,5.0,45221.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,41201.92198852773,31810.7925,7985.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,6626.102687525071,3705.0725,1.2051126245045514,1.0975507407783403,1.0980017412679548,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
563,20_1,65.0,39325.03076923077,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,40259.76293348493,30736.1625,9550.723076923075,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,6011.001588562351,3752.4425,1.5888738234732889,0.9767824722217445,1.6266403919588253,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
564,20_2,11.0,46204.63636363637,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,40259.76293348493,30736.1625,7382.727272727273,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,6011.001588562351,3752.4425,1.2282025156631171,1.1476629020387736,1.0701770646077942,WildType,set6_WildT_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_02_R3D_D3D
