,Unnamed: 0,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
76,76,9_10,5,37897.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C0_T09.tif,34857.4144486692,25999.825,20221.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C1_T09.tif,12952.943116490169,5793.8,1.561158712590672,1.087223496045814,1.4359133317745068,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
77,77,10_1,12,33415.166666666664,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C0_T10.tif,35376.265000849904,26369.365,20486.5,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C1_T10.tif,13003.172381835031,6230.08,1.5755001470732566,0.9445645736163463,1.6679644685818773,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
78,78,10_2,8,38580.5,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C0_T10.tif,35376.265000849904,26369.365,21174.125,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C1_T10.tif,13003.172381835031,6230.08,1.628381473245675,1.0905758422793677,1.4931391381660004,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
79,79,10_3,18,32654.611111111113,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C0_T10.tif,35376.265000849904,26369.365,15593.722222222224,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C1_T10.tif,13003.172381835031,6230.08,1.1992244480282441,0.9230655387256568,1.2991758414942454,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
80,80,10_4,8,37391.25,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C0_T10.tif,35376.265000849904,26369.365,15329.25,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C1_T10.tif,13003.172381835031,6230.08,1.1788853942607433,1.056958669862454,1.1153561892956099,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
81,81,10_5,5,40048.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C0_T10.tif,35376.265000849904,26369.365,16123.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C1_T10.tif,13003.172381835031,6230.08,1.239943571195252,1.1320697648278542,1.0952890093163132,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
82,82,10_6,5,38883.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C0_T10.tif,35376.265000849904,26369.365,19688.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C1_T10.tif,13003.172381835031,6230.08,1.5141228172521957,1.0991437337736427,1.3775476043099688,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
83,83,10_7,8,42992.25,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C0_T10.tif,35376.265000849904,26369.365,18516.875,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C1_T10.tif,13003.172381835031,6230.08,1.4240274954646772,1.2152851636250215,1.1717640748752394,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
84,84,10_8,23,39184.130434782615,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C0_T10.tif,35376.265000849904,26369.365,23553.304347826088,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z0_C1_T10.tif,13003.172381835031,6230.08,1.8113506193864826,1.107638989979333,1.6353258017942107,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
85,85,11_1,5,30266.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,34845.89986005287,24017.9,17260.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,12930.92530282638,5742.865,1.3348464704399163,0.8685842558681472,1.5368071219593331,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
86,86,11_2,47,36890.27659574468,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,34845.89986005287,24017.9,20079.08510638298,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,12930.92530282638,5742.865,1.5527956921995512,1.0586690756703767,1.4667432230570074,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
87,87,11_3,5,30351.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,34845.89986005287,24017.9,17981.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,12930.92530282638,5742.865,1.3905733409557097,0.8710120881336295,1.5965029187314446,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
88,88,11_4,5,37403.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,34845.89986005287,24017.9,14357.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,12930.92530282638,5742.865,1.1103304414620496,1.0733830995961327,1.0344213933308795,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
89,89,11_5,5,39041.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,34845.89986005287,24017.9,11920.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,12930.92530282638,5742.865,0.9218675168894876,1.1204130229610538,0.8227925755924851,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
90,90,11_6,5,35280.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,34845.89986005287,24017.9,17145.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,12930.92530282638,5742.865,1.3258911948283028,1.0124691898241158,1.3095620174463125,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
91,91,11_7,11,43903.09090909091,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,34845.89986005287,24017.9,16994.18181818182,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,12930.92530282638,5742.865,1.3142278236242935,1.2599212844384353,1.043103120692229,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
92,92,11_8,8,41488.5,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,34845.89986005287,24017.9,17381.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,12930.92530282638,5742.865,1.344142015591177,1.190627883527903,1.1289354417002249,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
93,93,11_9,5,37859.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,34845.89986005287,24017.9,17452.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,12930.92530282638,5742.865,1.3496945958063227,1.086486506362317,1.2422561972953137,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
94,94,11_10,8,36605.625,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,34845.89986005287,24017.9,21027.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,12930.92530282638,5742.865,1.626101729580328,1.0505002065383442,1.547930899450969,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
95,95,11_11,19,41884.21052631579,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,34845.89986005287,24017.9,21190.631578947367,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,12930.92530282638,5742.865,1.638756011862169,1.2019838975182153,1.3633760113141071,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
96,96,11_12,5,48078.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,34845.89986005287,24017.9,19069.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,12930.92530282638,5742.865,1.4747127180320114,1.3797376504291845,1.0688355989802,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
97,97,11_13,27,34362.18518518518,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,34845.89986005287,24017.9,18766.25925925926,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,12930.92530282638,5742.865,1.4512696361456376,0.9861184622348578,1.4716990825388254,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
98,98,11_14,8,42037.75,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,34845.89986005287,24017.9,16394.375,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,12930.92530282638,5742.865,1.2678423713743514,1.2063901396959422,1.05093893729428,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
99,99,11_15,5,36498.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,34845.89986005287,24017.9,19667.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,12930.92530282638,5742.865,1.5209429750322074,1.0474345660920068,1.452064906266047,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
100,100,11_16,31,35002.6129032258,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,34845.89986005287,24017.9,17935.451612903227,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,12930.92530282638,5742.865,1.387019969018225,1.0044973165796354,1.380810029180664,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
101,101,11_17,5,26897.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,34845.89986005287,24017.9,14429.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,12930.92530282638,5742.865,1.1158984884744518,0.771901431962595,1.4456489420381415,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
102,102,12_1,5,37863.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,36314.98190184049,25613.4675,23038.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,13715.409205548547,5843.96,1.679760308622784,1.042638547978487,1.611066761227634,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
103,103,12_2,5,36520.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,36314.98190184049,25613.4675,15884.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,13715.409205548547,5843.96,1.158171787800092,1.0056620735407578,1.1516510548343286,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
104,104,12_3,19,40441.42105263158,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,36314.98190184049,25613.4675,18541.84210526316,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,13715.409205548547,5843.96,1.3518985709709694,1.1136291121373783,1.2139576419444376,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
105,105,12_4,5,42565.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,36314.98190184049,25613.4675,18638.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,13715.409205548547,5843.96,1.3589532562003168,1.1721167895678541,1.1594008961353988,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
106,106,12_5,5,35928.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,36314.98190184049,25613.4675,20875.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,13715.409205548547,5843.96,1.522039895940902,0.9893657691229384,1.5383995923875284,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
107,107,12_6,8,33582.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,36314.98190184049,25613.4675,24779.5,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,13715.409205548547,5843.96,1.8066905353414824,0.9247423030740385,1.953723247369199,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
108,108,12_7,19,48132.15789473683,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,36314.98190184049,25613.4675,22046.736842105263,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,13715.409205548547,5843.96,1.6074428776930907,1.3254077346049133,1.2127912307470035,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
109,109,12_8,21,36601.761904761916,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,36314.98190184049,25613.4675,20414.52380952381,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,13715.409205548547,5843.96,1.4884370931685469,1.0078970162699403,1.4767749771469765,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
110,110,12_9,34,33566.970588235294,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,36314.98190184049,25613.4675,18906.852941176472,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,13715.409205548547,5843.96,1.3785117642372446,0.9243284405033416,1.4913657351996854,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
111,111,12_10,5,38299.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,36314.98190184049,25613.4675,17326.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,13715.409205548547,5843.96,1.2632944260234358,1.0546556268023066,1.197826469530834,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
112,112,13_1,16,42654.375,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,35242.012883435586,25259.245,15742.3125,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,13175.437892095357,5589.855,1.1948227170077321,1.2103274333699698,0.987189651382959,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
113,113,13_2,8,41430.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,35242.012883435586,25259.245,20064.75,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,13175.437892095357,5589.855,1.5228905607788494,1.175585518824689,1.2954315414682755,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
114,114,13_3,5,32601.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,35242.012883435586,25259.245,23520.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,13175.437892095357,5589.855,1.7851702685427355,0.925060668578414,1.9297872336158168,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
115,115,13_4,5,37782.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,35242.012883435586,25259.245,14419.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,13175.437892095357,5589.855,1.0944304180319564,1.072084052774365,1.0208438556657595,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
116,116,13_5,11,40923.09090909091,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,35242.012883435586,25259.245,18117.636363636364,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,13175.437892095357,5589.855,1.3751069613030542,1.1612018599631562,1.1842100919014074,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
117,117,13_6,25,40635.44,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,35242.012883435586,25259.245,23676.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,13175.437892095357,5589.855,1.797025661986145,1.1530397010637106,1.5585115242158096,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
118,118,13_7,5,33686.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,35242.012883435586,25259.245,22732.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,13175.437892095357,5589.855,1.7253620096860973,0.9558534613621105,1.8050486601025868,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
119,119,13_8,47,41284.787234042546,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,35242.012883435586,25259.245,25403.042553191488,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,13175.437892095357,5589.855,1.9280605898064396,1.171465074103278,1.645854095379082,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
120,120,13_9,5,31075.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,35242.012883435586,25259.245,18730.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,13175.437892095357,5589.855,1.4216453489745187,0.8817657522225677,1.6122709975876668,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
121,121,13_10,31,36351.12903225807,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,35242.012883435586,25259.245,16299.322580645161,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,13175.437892095357,5589.855,1.2370991168668473,1.0314714188571161,1.199353752562111,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
122,122,13_11,13,39599.61538461538,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,35242.012883435586,25259.245,15675.923076923076,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,13175.437892095357,5589.855,1.189783839088027,1.1236479458648616,1.0588581979494132,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
123,123,13_12,9,38358.333333333336,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,35242.012883435586,25259.245,17503.777777777777,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,13175.437892095357,5589.855,1.328515827794932,1.0884262899569643,1.2205841039060723,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
