,Unnamed: 0,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
100,100,5_19,109,8810.357798165138,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z05_C0_T0.tif,3243.634536945601,2439.425,3602.6238532110087,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z05_C1_T0.tif,2382.604965721697,1943.0075,1.5120525244602454,2.716199281335034,0.5566795245292383,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
101,101,6_1,68,10446.75,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,3858.617647058824,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,1.6814678813612163,3.2179827751498005,0.5225223373928539,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
102,102,6_2,107,9060.96261682243,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,4150.504672897197,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,1.8086633445622362,2.791109352402502,0.6480087722128816,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
103,103,6_3,39,9159.794871794871,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,4714.384615384615,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,2.0543850249570568,2.821553317667348,0.7281042722437265,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
104,104,6_4,36,9564.055555555555,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,3809.833333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,1.6602091653787747,2.9460804593154357,0.5635315084926595,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
105,105,6_5,38,10340.763157894737,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,4630.763157894737,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,2.0179453442675177,3.185334934214844,0.6335111961357756,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
106,106,6_6,19,7979.210526315788,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,3816.263157894737,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,1.663011086810671,2.457889968935619,0.6766011122665643,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
107,107,6_7,26,9808.153846153846,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,4230.7307692307695,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,1.8436234304195938,3.0212717000925973,0.6102143777281234,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
108,108,6_8,32,9324.71875,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,4162.90625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,1.8140675736110723,2.872355930850875,0.6315608571092696,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
109,109,6_9,66,10052.40909090909,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,3744.727272727273,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,1.6318379299249346,3.0965112885160186,0.5269924046383766,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
110,110,6_10,32,8090.28125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,4178.5,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,1.8208628542460847,2.4921038321599918,0.7306528848229733,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
111,111,6_11,41,10035.024390243903,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,4625.804878048782,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,2.0157846771399703,3.0911561620612162,0.6521135042869601,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
112,112,6_12,60,9590.166666666666,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,5488.9,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,2.391895206574449,2.9541236407637887,0.80968012765912,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
113,113,6_13,36,9757.027777777776,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,2915.6111111111113,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,1.270534395033954,3.005522992849165,0.42273321417165977,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
114,114,6_14,59,9200.610169491523,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,3645.627118644068,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,1.5886531053658413,2.8341259287617495,0.560544289596876,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
115,115,6_15,66,9873.515151515152,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,4203.5,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,1.831757091737087,3.0414053832777017,0.6022732457200476,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
116,116,6_16,30,10167.933333333332,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,3699.566666666666,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,1.612158315218461,3.1320969991182097,0.5147217074287092,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
117,117,6_17,36,9718.333333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,2374.1388888888887,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,1.0345773156871725,2.993603682468788,0.3455959523786961,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
118,118,6_18,32,10430.21875,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,3702.75,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,1.6135455147923154,3.212890542852512,0.502209923827581,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
119,119,6_19,26,8696.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C0_T0.tif,3246.366040450199,2492.125,4752.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z06_C1_T0.tif,2294.791170162059,1973.1225,2.070776662289672,2.6786874590377545,0.773056466629945,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
120,120,7_1,62,10918.241935483871,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,4300.370967741936,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,1.8678222535138402,3.3326670288805333,0.5604587068937562,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
121,121,7_2,8,8824.5,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,5503.625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,2.3904433657250004,2.6935765272591867,0.8874607205451721,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
122,122,7_3,32,9350.6875,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,3706.125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,1.609717580466977,2.8541891737476215,0.5639841939255126,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
123,123,7_4,21,9107.52380952381,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,4794.238095238095,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,2.082328401456852,2.779966270586152,0.7490480814422961,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
124,124,7_5,32,9181.40625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,4907.03125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,2.1313189574085727,2.802518030736109,0.7605014255158105,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
125,125,7_6,36,9868.805555555555,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,4863.444444444444,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,2.112387473128044,3.012338715681285,0.7012450034691056,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
126,126,7_7,24,8822.333333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,3853.375,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,1.6736741155875579,2.6929151773270967,0.6215101499219127,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
127,127,7_8,30,10399.8,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,5174.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,2.247274110111272,3.1744186263459784,0.7079324987133385,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
128,128,7_9,26,9673.46153846154,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,4700.346153846154,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,2.0415473946848777,2.9527122145554476,0.6914142816292875,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
129,129,7_10,67,11348.20895522388,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,3800.865671641791,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,1.6508672245634497,3.463909487021762,0.4765907512158611,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
130,130,7_11,12,9256.5,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,4243.916666666667,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,1.8433019038403036,2.8254395291035936,0.6523947459689977,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
131,131,7_12,38,10726.078947368422,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,4943.736842105263,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,2.1472616568354113,3.2740115000465186,0.6558503709607929,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
132,132,7_13,55,10560.563636363637,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,5441.709090909091,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,2.3635508223341994,3.223489866342117,0.7332273158396055,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
133,133,7_14,42,9594.47619047619,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,2934.738095238096,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,1.274673548779637,2.928602850927963,0.4352497124612651,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
134,134,7_15,8,8738.625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,5195.125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,2.256449538324666,2.667364177066158,0.8459473054806269,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
135,135,7_16,38,9576.368421052632,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,3454.736842105264,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,1.500529698977722,2.9230756638147755,0.5133393286917,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
136,136,7_17,57,9452.473684210529,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,4427.894736842105,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,1.9232109015081615,2.8852582288316215,0.6665645668349627,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
137,137,7_18,30,11784.9,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,4277.7,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,1.8579753499851157,3.5972043760096084,0.5165053624354183,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
138,138,7_19,32,9977.34375,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,2279.5625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,0.9901047136897038,3.045468743769749,0.32510749477078205,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
139,139,7_20,8,9060.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,5066.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,2.2003654120262284,2.7654601775702,0.7956597711558886,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
140,140,7_21,31,10913.774193548386,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C0_T0.tif,3276.1274501375515,2469.1,3824.161290322581,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z07_C1_T0.tif,2302.344861590477,1995.295,1.6609854388542042,3.3313033023456278,0.49859928325489783,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
141,141,8_1,111,8037.576576576576,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z08_C0_T0.tif,3202.1870084598054,2416.2775,3956.0900900900897,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z08_C1_T0.tif,2305.393815178733,2021.6925,1.7160148795590402,2.510027226811624,0.6836638508255616,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
142,142,8_2,36,7465.055555555556,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z08_C0_T0.tif,3202.1870084598054,2416.2775,4150.166666666667,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z08_C1_T0.tif,2305.393815178733,2021.6925,1.8001985775020015,2.331236600433937,0.7722075816615577,cdki,set3_astrin_cdki_cell_1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
