,Unnamed: 0,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
10,10,0_11,36,19045.972222222223,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z00_C0_T0.tif,9549.188475971432,5391.77,1948.916666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z00_C1_T0.tif,1787.3721985130312,960.2625,1.0903809896383245,1.9945121274072128,0.5466905789416165,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
11,11,0_12,28,21925.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z00_C0_T0.tif,9549.188475971432,5391.77,2038.9642857142856,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z00_C1_T0.tif,1787.3721985130312,960.2625,1.1407608820426778,2.2960589850300903,0.49683431021600166,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
12,12,0_13,30,21462.933333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z00_C0_T0.tif,9549.188475971432,5391.77,1832.8,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z00_C1_T0.tif,1787.3721985130312,960.2625,1.0254159718522877,2.2476185685663643,0.4562233050540892,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
13,13,0_14,12,18692.08333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z00_C0_T0.tif,9549.188475971432,5391.77,2489.333333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z00_C1_T0.tif,1787.3721985130312,960.2625,1.3927336093759792,1.9574525500641347,0.7115031265153003,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
14,14,0_15,26,20457.76923076923,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z00_C0_T0.tif,9549.188475971432,5391.77,2079.230769230769,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z00_C1_T0.tif,1787.3721985130312,960.2625,1.1632891968223205,2.1423568382011724,0.5429950678987143,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
15,15,0_16,21,20243.23809523809,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z00_C0_T0.tif,9549.188475971432,5391.77,1738.571428571429,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z00_C1_T0.tif,1787.3721985130312,960.2625,0.97269691786512,2.119890935881728,0.45884290620854296,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
16,16,1_1,57,22702.754385964912,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C0_T0.tif,9385.084382436087,5359.6925,1869.8947368421047,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C1_T0.tif,1756.176940975101,976.735,1.0647530400916567,2.4190250679527674,0.44015791907140606,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
17,17,1_2,36,18057.972222222223,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C0_T0.tif,9385.084382436087,5359.6925,1950.305555555556,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C1_T0.tif,1756.176940975101,976.735,1.1105404643752281,1.9241139968882106,0.577169786286706,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
18,18,1_3,16,18085.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C0_T0.tif,9385.084382436087,5359.6925,1902.3125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C1_T0.tif,1756.176940975101,976.735,1.0832123208176043,1.92704713809995,0.5621099242469186,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
19,19,1_4,51,19157.19607843137,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C0_T0.tif,9385.084382436087,5359.6925,1674.0588235294117,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C1_T0.tif,1756.176940975101,976.735,0.953240407882765,2.041238554475174,0.4669911832661098,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
20,20,1_5,16,17706.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C0_T0.tif,9385.084382436087,5359.6925,1650.6875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C1_T0.tif,1756.176940975101,976.735,0.9399323390976032,1.886690548370313,0.4981910467031802,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
22,22,1_7,59,18503.254237288136,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C0_T0.tif,9385.084382436087,5359.6925,2107.864406779661,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C1_T0.tif,1756.176940975101,976.735,1.2002574214471173,1.9715597093529003,0.6087857323078805,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
23,23,1_8,12,17767.166666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C0_T0.tif,9385.084382436087,5359.6925,1930.666666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C1_T0.tif,1756.176940975101,976.735,1.099357713690673,1.8931280681841716,0.580709637222347,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
24,24,1_9,16,19269.625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C0_T0.tif,9385.084382436087,5359.6925,1688.0625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C1_T0.tif,1756.176940975101,976.735,0.9612143632080256,2.0532180867827403,0.46815015384663117,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
25,25,1_10,8,17678.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C0_T0.tif,9385.084382436087,5359.6925,2213.125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C1_T0.tif,1756.176940975101,976.735,1.2601947721572877,1.8836804528987292,0.669006662047174,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
26,26,1_11,46,19771.043478260868,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C0_T0.tif,9385.084382436087,5359.6925,1945.7391304347825,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C1_T0.tif,1756.176940975101,976.735,1.107940256495128,2.1066452545980088,0.5259263533226175,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
27,27,1_12,69,19423.260869565216,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C0_T0.tif,9385.084382436087,5359.6925,1962.159420289855,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C1_T0.tif,1756.176940975101,976.735,1.1172902766849815,2.069588303959769,0.5398611281998725,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
28,28,1_13,30,21992.46666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C0_T0.tif,9385.084382436087,5359.6925,2131.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C1_T0.tif,1756.176940975101,976.735,1.213431260984888,2.3433424538861827,0.5178207133031462,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
29,29,1_14,28,19601.464285714286,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C0_T0.tif,9385.084382436087,5359.6925,1888.892857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C1_T0.tif,1756.176940975101,976.735,1.075570925156361,2.0885762436401594,0.5149780518817733,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
30,30,1_15,20,17970.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C0_T0.tif,9385.084382436087,5359.6925,1553.15,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z01_C1_T0.tif,1756.176940975101,976.735,0.8843926621298352,1.9147403760833874,0.4618864641789534,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
31,31,2_1,12,19417.166666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C0_T0.tif,9316.350994994506,5300.265,1843.083333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C1_T0.tif,1774.019773407439,970.1325,1.0389305468637706,2.0842029971926923,0.49847857826860115,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
32,32,2_2,61,22296.426229508197,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C0_T0.tif,9316.350994994506,5300.265,1857.8032786885249,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C1_T0.tif,1774.019773407439,970.1325,1.0472280560436815,2.393257428953421,0.4375743467352936,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
33,33,2_3,37,20416.64864864865,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C0_T0.tif,9316.350994994506,5300.265,1995.4054054054052,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C1_T0.tif,1774.019773407439,970.1325,1.1247932155641878,2.1914855569115117,0.5132560477146713,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
34,34,2_4,19,23513.21052631579,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C0_T0.tif,9316.350994994506,5300.265,1698.947368421053,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C1_T0.tif,1774.019773407439,970.1325,0.9576823178006685,2.523864819922412,0.3794507178994275,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
35,35,2_5,28,20992.928571428565,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C0_T0.tif,9316.350994994506,5300.265,1808.2857142857144,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C1_T0.tif,1774.019773407439,970.1325,1.019315422179573,2.25334238509344,0.4523570980258753,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
37,37,2_7,59,20138.474576271183,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C0_T0.tif,9316.350994994506,5300.265,2102.6949152542375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C1_T0.tif,1774.019773407439,970.1325,1.18527140834259,2.1616268630380278,0.5483237780810917,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
38,38,2_8,12,20026.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C0_T0.tif,9316.350994994506,5300.265,1942.666666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C1_T0.tif,1774.019773407439,970.1325,1.0950648328655888,2.149634552279104,0.5094190692574092,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
39,39,2_9,21,19906.04761904762,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C0_T0.tif,9316.350994994506,5300.265,1869.047619047619,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C1_T0.tif,1774.019773407439,970.1325,1.0535663959695645,2.136678580459533,0.4930860474779389,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
40,40,2_10,12,19565.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C0_T0.tif,9316.350994994506,5300.265,2238.6666666666665,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C1_T0.tif,1774.019773407439,970.1325,1.2619175390400297,2.100151659218539,0.6008697198132756,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
41,41,2_11,21,19448.85714285714,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C0_T0.tif,9316.350994994506,5300.265,1655.095238095238,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C1_T0.tif,1774.019773407439,970.1325,0.9329632413939911,2.087604594685906,0.44690610653420293,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
42,42,2_12,44,21609.36363636364,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C0_T0.tif,9316.350994994506,5300.265,1983.6818181818185,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C1_T0.tif,1774.019773407439,970.1325,1.1181847282184867,2.3195093924621273,0.48207812042164183,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
43,43,2_13,26,20999.23076923077,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C0_T0.tif,9316.350994994506,5300.265,2089.230769230769,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z02_C1_T0.tif,1774.019773407439,970.1325,1.1776817826657535,2.2540188514272645,0.5224808931478258,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
