,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
192,10_15,8.0,8033.75,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C0_T0.tif,3258.288028917712,2437.08,4565.25,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C1_T0.tif,2395.467897868121,2056.5025,1.9057863409745153,2.4656353056265954,0.772939265034654,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
193,10_16,26.0,8804.076923076924,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C0_T0.tif,3258.288028917712,2437.08,3997.269230769231,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C1_T0.tif,2395.467897868121,2056.5025,1.6686799411199185,2.7020560628586683,0.6175593334486632,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
194,10_17,12.0,7764.916666666668,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C0_T0.tif,3258.288028917712,2437.08,5097.5,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C1_T0.tif,2395.467897868121,2056.5025,2.127976753325139,2.383127764565952,0.8929343969574017,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
195,10_18,31.0,8561.612903225807,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C0_T0.tif,3258.288028917712,2437.08,3596.064516129032,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C1_T0.tif,2395.467897868121,2056.5025,1.5011950355625299,2.6276415182575716,0.5713089190941064,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
196,10_19,16.0,7994.9375,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C0_T0.tif,3258.288028917712,2437.08,3509.875,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C1_T0.tif,2395.467897868121,2056.5025,1.4652147929528343,2.453723375295227,0.5971393547068209,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
197,10_20,41.0,11094.731707317073,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C0_T0.tif,3258.288028917712,2437.08,5637.975609756098,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C1_T0.tif,2395.467897868121,2056.5025,2.3536009874203243,3.405080093856021,0.6912028271132477,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
198,10_21,12.0,8028.833333333332,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C0_T0.tif,3258.288028917712,2437.08,3763.416666666666,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C1_T0.tif,2395.467897868121,2056.5025,1.571057023980981,2.4641263332389394,0.6375716223591203,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
199,10_22,5.0,7608.8,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C0_T0.tif,3258.288028917712,2437.08,5041.8,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C1_T0.tif,2395.467897868121,2056.5025,2.1047245110180848,2.3352140548873987,0.9012983227867615,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
200,10_23,5.0,8155.4,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C0_T0.tif,3258.288028917712,2437.08,5227.2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C1_T0.tif,2395.467897868121,2056.5025,2.1821206640473108,2.502970863109648,0.8718122516761068,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
201,11_1,49.0,8685.755102040815,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,3362.0408163265306,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.4073864085290182,2.7363157524445247,0.514336259355928,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
202,11_2,34.0,9386.05882352941,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,3927.441176470588,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.644069074123068,2.9569358461603286,0.5560043097512385,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
203,11_3,24.0,8386.083333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,4159.708333333333,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.7412986015365617,2.6419086949528245,0.6591062760280803,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
204,11_4,39.0,10128.410256410256,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,4505.051282051281,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.8858628703422053,3.190802435279833,0.591030911061974,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
205,11_5,58.0,8089.603448275861,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,3353.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.4036018256773832,2.5485071921203204,0.5507545083714703,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
206,11_6,55.0,9671.236363636364,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,3505.5454545454545,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.4674589919460341,3.0467767161906947,0.4816431030695153,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
207,11_7,38.0,9087.263157894737,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,4289.6578947368425,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.7956968841586736,2.8628047916885992,0.6272509007152731,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
208,11_8,51.0,9315.627450980392,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,4872.098039215686,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,2.0395125865560204,2.9347475076787513,0.6949533413759263,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
209,11_9,16.0,7807.5,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,3876.25,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.6226398976385197,2.4596347682184785,0.6597076600985776,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
210,11_10,40.0,8611.425,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,5093.475,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,2.132183360883421,2.712899178214,0.7859427206163682,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
211,11_11,41.0,9167.585365853658,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,3888.268292682927,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.6276708840838765,2.888109088243942,0.5635766636064117,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
212,11_12,77.0,8462.831168831171,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,2935.792207792208,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.2289541612486068,2.6660869395350844,0.4609580216701086,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
213,11_13,41.0,10262.60975609756,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,4766.317073170731,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.995231537625923,3.2330799575735787,0.6171302794266001,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
214,11_14,21.0,8676.095238095239,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,4486.142857142857,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.8779476005175264,2.733272558436609,0.6870692769811747,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
215,11_15,26.0,8578.615384615385,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,4286.615384615385,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.794423256732154,2.7025630052095977,0.6639709243681396,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
216,11_16,26.0,8006.461538461538,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,4644.038461538462,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.9440443969971284,2.522314591150049,0.7707382750026996,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
217,11_17,40.0,8622.9,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,3972.325,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.6628579248982736,2.7165142033776646,0.6121292952677023,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
218,11_18,24.0,8230.208333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,3544.583333333333,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.4838006674417807,2.592802634178434,0.5722767509883928,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
219,11_19,23.0,7501.91304347826,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,3293.608695652174,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.3787399875586925,2.3633642202870098,0.5833802406432542,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
220,11_20,52.0,10137.53846153846,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,4782.884615384615,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,2.002166888803494,3.193678138219924,0.6269156759545754,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
221,11_21,21.0,8468.952380952382,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,3174.251763262803,2444.245,3967.190476190476,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,2388.8541170725753,2063.65,1.6607085580646823,2.6680153348161566,0.6224509043832448,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
222,12_1,59.0,8201.593220338984,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,3177.9088621976953,2445.1025,3686.118644067797,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,2393.4078749829396,1996.795,1.540113025697332,2.580814483983389,0.5967546428677144,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
223,12_3,32.0,9424.65625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,3177.9088621976953,2445.1025,4127.53125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,2393.4078749829396,1996.795,1.7245415180349992,2.965678582576576,0.5814998051935624,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
224,12_4,8.0,6865.375,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,3177.9088621976953,2445.1025,4197.75,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,2393.4078749829396,1996.795,1.7538799148598614,2.160343577396434,0.8118523059066246,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
225,12_5,24.0,7490.458333333332,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,3177.9088621976953,2445.1025,4240.791666666667,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,2393.4078749829396,1996.795,1.7718633380434146,2.357040009055916,0.7517323979380024,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
226,12_6,45.0,9837.644444444444,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,3177.9088621976953,2445.1025,4553.6,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,2393.4078749829396,1996.795,1.9025591281772058,3.0956345417788924,0.6145942301974409,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
227,12_7,60.0,8291.8,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,3177.9088621976953,2445.1025,3564.116666666667,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,2393.4078749829396,1996.795,1.4891388567408603,2.609200061912969,0.5707262078052684,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
228,12_8,72.0,8830.861111111111,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,3177.9088621976953,2445.1025,3390.277777777778,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,2393.4078749829396,1996.795,1.4165064856745089,2.778827680100333,0.5097496673933247,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
229,12_9,12.0,7038.666666666668,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,3177.9088621976953,2445.1025,3958.75,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,2393.4078749829396,1996.795,1.6540223007447983,2.214873670668784,0.7467795218520812,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
230,12_10,37.0,6942.918918918918,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,3177.9088621976953,2445.1025,3223.756756756757,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,2393.4078749829396,1996.795,1.346931624339097,2.1847445033768262,0.6165167699276629,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
231,12_11,32.0,8637.9375,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,3177.9088621976953,2445.1025,4256.65625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,2393.4078749829396,1996.795,1.7784917875856583,2.71811995704194,0.6543095285320465,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
232,12_12,42.0,8778.142857142857,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,3177.9088621976953,2445.1025,4869.904761904762,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,2393.4078749829396,1996.795,2.034715776114623,2.7622387040616068,0.736618371584892,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
233,12_13,37.0,7490.945945945946,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,3177.9088621976953,2445.1025,5169.756756756758,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,2393.4078749829396,1996.795,2.1599982229496124,2.357193447254983,0.9163432154730407,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
234,12_14,48.0,9593.708333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,3177.9088621976953,2445.1025,3422.395833333333,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,2393.4078749829396,1996.795,1.429925868092052,3.01887459626478,0.4736618970066803,cdki,set3_astrin_cdki_cell_0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
