,Unnamed: 0,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
41,41,2_9,58,9143.534482758621,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,4930.396551724139,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,1.266833899281987,1.7765902591466813,0.713070384552521,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
42,42,2_10,56,8959.857142857143,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,5983.017857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,1.5372982197116636,1.7409017216877523,0.8830471017176655,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
43,43,2_11,8,8040.625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,7201.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,1.8503473048737964,1.5622947646107095,1.1843778439178623,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
45,45,2_13,8,7975.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,7802.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,2.004674061915309,1.5495438162792579,1.2937188615478479,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
46,46,2_14,46,8081.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,5264.804347826087,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,1.3527578463401566,1.5702367838571565,0.8614992721143745,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
47,47,2_15,52,8577.134615384615,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,8510.384615384615,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,2.1866889637765485,1.6665386714312227,1.3121141448812712,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
48,48,2_16,48,8483.8125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,6751.354166666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,1.734717326418933,1.6484061690091123,1.052360370297391,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
49,49,2_17,8,7998.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,7258.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,1.8649930907657692,1.5541584451992116,1.2000019023328827,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
50,50,2_18,12,8019.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,9329.166666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,2.3970697815882556,1.558141598582751,1.5384158819510203,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
51,51,2_19,96,9072.875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,6503.916666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,1.6711398413900727,1.7628611099842848,0.9479702240438954,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
52,52,2_20,16,8133.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,7124.0625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,1.8304823518602322,1.5803403924397923,1.1582835954944244,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
53,53,2_21,82,9225.085365853658,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,6317.8536585365855,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,1.6233321399955183,1.7924356091920766,0.9056571581543283,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
54,54,2_22,43,9417.279069767445,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,7570.790697674419,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,1.9452663086154338,1.829778877584229,1.0631155121779947,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
55,55,2_23,48,8740.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,6865.104166666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,1.763944662299844,1.6982563051049302,1.0386798841832388,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
56,56,2_24,55,8272.072727272727,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,6444.272727272727,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,1.6558147121599416,1.6072650962204076,1.0302063524266791,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
57,57,2_25,8,7896.625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,4330.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,1.1126943123717312,1.53431554084341,0.7252056586483414,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
58,58,2_26,19,8045.526315789472,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,4979.105263157895,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,1.2793492915404552,1.5632470910775695,0.8183922419190818,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
59,59,2_27,41,9150.170731707318,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C0_T0.tif,5146.676019236071,3883.9525,6687.512195121952,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z02_C1_T0.tif,3891.9044987022976,2839.385,1.7183135396441025,1.7778796834127306,0.9664959646457696,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
60,60,3_1,17,7747.882352941177,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,5977.411764705883,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.541720963486143,1.512488613812991,1.0193273188347893,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
61,61,3_2,18,8658.722222222223,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,5395.166666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.3915456854779578,1.6902965448757967,0.8232553569943011,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
62,62,3_3,53,8772.132075471698,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,6039.226415094339,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.5576644765158398,1.7124356409436299,0.9096192810244804,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
63,63,3_4,32,8426.78125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,7130.71875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.8391870954099552,1.645018614264259,1.1180342152131444,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
64,64,3_5,57,8907.947368421053,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,6490.666666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.6741019794029717,1.7389485737438546,0.9627093087627818,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
65,65,3_6,21,8584.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,7718.571428571428,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.9908087058444919,1.6757097835955337,1.1880390777291145,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
66,66,3_7,55,9309.727272727272,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,7855.127272727273,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,2.026029804190888,1.8173812993377512,1.11480722561037,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
67,67,3_8,43,8453.906976744185,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,7723.581395348837,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.992100899039665,1.6503139131566602,1.2071042261464349,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
68,68,3_9,53,9396.943396226416,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,6294.094339622641,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.6234011594871562,1.8344070345934351,0.8849732523223535,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
69,69,3_10,53,9337.566037735849,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,5448.396226415094,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.405274893264152,1.822815792684453,0.7709363167161337,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
71,71,3_12,14,8595.92857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,9036.57142857143,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,2.330753201867466,1.6780383977436202,1.3889748917554692,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
72,72,3_13,16,8023.875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,6243.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.610416120670291,1.5663660111658448,1.0281224880969293,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
73,73,3_14,56,8890.232142857143,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,5487.107142857143,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.4152593871795387,1.7354903285439423,0.815480999174986,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
74,74,3_15,59,9143.06779661017,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,8706.152542372882,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,2.245530074594903,1.784847176008495,1.2581077555427724,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
75,75,3_16,49,9095.469387755102,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,6621.734693877551,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.7079076352868328,1.7755553401042525,0.9619005370942435,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
76,76,3_17,8,8368.625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,8881.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,2.290724240034932,1.6336657488050061,1.402198853535707,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
77,77,3_18,67,9221.373134328358,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,6272.283582089553,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.6177756306726911,1.800133408594949,0.8986976314913278,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
78,78,3_19,68,9648.676470588236,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,6362.323529411765,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.6409991394089463,1.8835486440485474,0.8712273742406466,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
79,79,3_20,41,10280.90243902439,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,8806.439024390244,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,2.271396415708188,2.006967474518215,1.1317554691579896,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
80,80,3_21,30,8913.566666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,5526.633333333332,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.4254541602456512,1.7400455347232484,0.8192050907865279,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
81,81,3_22,48,9446.666666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,6053.104166666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.5612438887041458,1.8441136714467778,0.8466093565041953,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
82,82,3_23,60,8645.733333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,6261.8166666666675,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.615075956705811,1.6877609428034357,0.9569340750492235,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
83,83,3_24,19,8647.263157894737,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,4694.0526315789475,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.2107111958629893,1.6880595846935484,0.717220651949192,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
84,84,3_25,30,8720.966666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,5332.4,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.3753566241220836,1.702447479699891,0.8078702224426523,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
85,85,3_26,40,9364.95,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C0_T0.tif,5122.605408187986,3872.87,6213.7,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z03_C1_T0.tif,3877.1035137186855,2769.99,1.6026654893307688,1.828161502549277,0.8766542163238501,dmso,set3_astrin_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D
