,Unnamed: 0,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
108,108,9_4,29.0,10717.758620689656,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T09.tif,9648.316286919831,7778.19,16943.862068965518,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T09.tif,10367.799381247023,6245.6575,1.634277578674322,1.1108423793299211,1.4712056445489106,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
109,109,9_5,23.0,10396.565217391304,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T09.tif,9648.316286919831,7778.19,19595.695652173912,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T09.tif,10367.799381247023,6245.6575,1.8900535139229298,1.0775522804414972,1.7540248842019366,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
110,110,9_6,10.0,8472.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T09.tif,9648.316286919831,7778.19,17311.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T09.tif,10367.799381247023,6245.6575,1.6697275249473251,0.8781428539491659,1.9014304078638924,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
111,111,9_7,17.0,10891.176470588236,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T09.tif,9648.316286919831,7778.19,15678.411764705885,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T09.tif,10367.799381247023,6245.6575,1.5122217539302067,1.1288162770278731,1.339652682819054,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
112,112,9_8,5.0,9895.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T09.tif,9648.316286919831,7778.19,17148.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T09.tif,10367.799381247023,6245.6575,1.653986479620465,1.025629727065997,1.6126545828112826,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
113,113,9_9,5.0,9615.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T09.tif,9648.316286919831,7778.19,16057.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T09.tif,10367.799381247023,6245.6575,1.5487375294938133,0.9965883905604902,1.5540393046549432,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
114,114,9_10,8.0,12627.25,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T09.tif,9648.316286919831,7778.19,16726.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T09.tif,10367.799381247023,6245.6575,1.6133486369590726,1.3087516644866517,1.2327385559367345,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
116,116,10_1,8.0,10766.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T10.tif,9712.58003865753,7785.765,12133.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T10.tif,10515.734842134674,6287.2225,1.153842330769242,1.1085108135168729,1.0408940686005128,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
117,117,10_2,8.0,7898.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T10.tif,9712.58003865753,7785.765,13585.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T10.tif,10515.734842134674,6287.2225,1.291873578398661,0.8132622813465926,1.5885079242327431,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
118,118,10_3,75.0,10068.653333333334,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T10.tif,9712.58003865753,7785.765,16734.97333333333,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T10.tif,10515.734842134674,6287.2225,1.591422148291461,1.0366610409652819,1.5351422358938231,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
119,119,10_4,8.0,10083.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T10.tif,9712.58003865753,7785.765,12564.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T10.tif,10515.734842134674,6287.2225,1.1948285296864172,1.038176772790201,1.1508912171818286,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
120,120,10_5,30.0,9697.233333333334,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T10.tif,9712.58003865753,7785.765,15806.233333333334,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T10.tif,10515.734842134674,6287.2225,1.503103070838243,0.9984199146608713,1.5054818606545874,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
121,121,10_6,64.0,10329.09375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T10.tif,9712.58003865753,7785.765,16188.765625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T10.tif,10515.734842134674,6287.2225,1.5394802044774374,1.0634757921055633,1.4475930866554456,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
122,122,10_7,5.0,11129.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T10.tif,9712.58003865753,7785.765,17602.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T10.tif,10515.734842134674,6287.2225,1.673948636425171,1.1459159106747867,1.4607953522867534,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
123,123,10_8,13.0,10946.307692307691,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T10.tif,9712.58003865753,7785.765,16139.384615384615,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T10.tif,10515.734842134674,6287.2225,1.5347842882759823,1.12702367946928,1.3618030536844783,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
124,124,10_9,21.0,11295.047619047618,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T10.tif,9712.58003865753,7785.765,16301.380952380952,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T10.tif,10515.734842134674,6287.2225,1.5501894253803572,1.162929682338949,1.333003576159936,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
125,125,10_10,22.0,11363.545454545454,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T10.tif,9712.58003865753,7785.765,16073.681818181818,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T10.tif,10515.734842134674,6287.2225,1.5285362420681665,1.1699821684163048,1.3064611438798275,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
126,126,10_11,10.0,9622.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C0_T10.tif,9712.58003865753,7785.765,15713.9,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z0_C1_T10.tif,10515.734842134674,6287.2225,1.4943225781081133,0.9907254263749695,1.5083115243905554,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
127,127,11_1,15.0,8598.866666666667,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,11589.466666666667,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.1010653933506005,0.8829958951535685,1.2469654721997387,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
128,128,11_2,46.0,9657.717391304348,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,15172.91304347826,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.4415132248097566,0.991726601149954,1.4535389321394159,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
129,129,11_3,9.0,7530.888888888889,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,10349.777777777776,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,0.9832878826733634,0.7733279551274013,1.2715017944894704,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
130,130,11_4,5.0,8752.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,13841.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.3150118960483945,0.8988029202802097,1.4630703420928228,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
131,131,11_5,18.0,11177.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,13463.666666666666,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.2791250762998614,1.1477378941563734,1.11447490129274,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
132,132,11_6,11.0,12278.363636363636,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,12596.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.1966917972622406,1.2608341436598542,0.9491270547199602,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
133,133,11_7,70.0,10591.285714285714,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,14542.7,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.38163939346186,1.08759237381433,1.2703650988432995,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
134,134,11_8,31.0,10558.612903225809,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,13563.129032258064,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.2885745679670195,1.0842372853861235,1.188461774313661,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
135,135,11_9,5.0,8952.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,14792.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.4054003190330957,0.9193198775364005,1.528739183579166,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
136,136,11_10,8.0,9008.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,14236.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.3525486481203468,0.9250601073192887,1.4621197448886514,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
137,137,11_11,10.0,10004.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,13781.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.3093210546180987,1.0272854874421007,1.2745444870230331,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
138,138,11_12,8.0,10399.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,13064.625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.2412138434270563,1.0678855473778686,1.1623098060225512,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
139,139,11_13,24.0,11191.166666666666,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,14682.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.3949568174600526,1.1491926333678983,1.2138581269633637,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
140,140,11_14,60.0,10791.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,14827.916666666666,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.4087366025316026,1.1081518730239335,1.2712486770314535,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
141,141,11_15,5.0,10033.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,11976.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.137826265539179,1.0302634241809872,1.104403241766735,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
142,142,11_16,8.0,10059.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,16112.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.530779341329617,1.032984642235487,1.4818994191596597,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
143,143,11_17,11.0,10411.636363636364,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,15470.636363636364,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.4697986372491725,1.0691446358344745,1.3747425633408195,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
144,144,11_18,29.0,12213.758620689656,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,13643.206896551725,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.2961824215191395,1.2542000178084098,1.0334734516940047,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
145,145,11_19,8.0,9802.625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,17956.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.7059698521387285,1.0066067974147463,1.6947728313777994,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
146,146,11_20,5.0,9828.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,17979.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.7081264815288408,1.009274104545525,1.6924307022600251,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
147,147,11_21,52.0,11416.903846153846,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T00.tif,9738.2861164617,7349.415,14723.596153846154,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T00.tif,10525.684247871332,6119.25,1.3988255591862153,1.17237301406195,1.1931574186782665,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
148,148,12_1,42.0,10644.238095238095,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T01.tif,9770.19369983341,7482.0925,13818.619047619048,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T01.tif,10788.990103908956,6168.74,1.2808074633984905,1.0894602934453173,1.1756348268077357,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
149,149,12_2,13.0,10149.692307692309,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T01.tif,9770.19369983341,7482.0925,12131.076923076924,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T01.tif,10788.990103908956,6168.74,1.1243941097584023,1.0388424855758356,1.0823528353628558,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
150,150,12_3,19.0,10796.421052631578,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T01.tif,9770.19369983341,7482.0925,12640.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T01.tif,10788.990103908956,6168.74,1.1715647042275443,1.1050365411706902,1.060204491506112,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
151,151,12_4,41.0,9581.19512195122,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T01.tif,9770.19369983341,7482.0925,14231.19512195122,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T01.tif,10788.990103908956,6168.74,1.3190479354314282,0.9806555956116394,1.3450674643922589,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
152,152,12_5,5.0,10571.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T01.tif,9770.19369983341,7482.0925,14203.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T01.tif,10788.990103908956,6168.74,1.3164346118784662,1.0819642194177015,1.216708083551001,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
153,153,12_6,11.0,11628.818181818182,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T01.tif,9770.19369983341,7482.0925,13562.545454545454,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T01.tif,10788.990103908956,6168.74,1.257072749527466,1.1902341487883157,1.0561558419468922,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
154,154,12_7,19.0,10306.526315789471,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T01.tif,9770.19369983341,7482.0925,13208.842105263158,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T01.tif,10788.990103908956,6168.74,1.2242890185317221,1.0548947781828735,1.1605792765802116,WildType,set4_WildT_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry02_R3D_D3D
