,Unnamed: 0,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
53,54,6_4,60.0,20318.43333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T06.tif,19591.94038286235,13822.8,19208.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T06.tif,11070.101623740202,5827.48,1.7351240894489897,1.0370812148400812,1.6730840985453075,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
54,55,6_5,18.0,22906.38888888889,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T06.tif,19591.94038286235,13822.8,19245.666666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T06.tif,11070.101623740202,5827.48,1.738526647794605,1.1691740808340652,1.4869698843771624,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
55,56,6_6,5.0,23774.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T06.tif,19591.94038286235,13822.8,16871.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T06.tif,11070.101623740202,5827.48,1.524032983023313,1.213468371963606,1.255931360252232,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
56,57,6_7,35.0,20210.285714285717,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T06.tif,19591.94038286235,13822.8,21894.314285714285,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T06.tif,11070.101623740202,5827.48,1.9777880122402127,1.0315612093207598,1.9172764489103888,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
57,58,6_8,60.0,20269.45,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T06.tif,19591.94038286235,13822.8,20456.93333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T06.tif,11070.101623740202,5827.48,1.847944493071568,1.0345810370947375,1.7861766520106344,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
58,59,7_1,244.0,20387.217213114756,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T07.tif,19515.094176436676,13728.385,20049.381147540986,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T07.tif,10818.880520504732,5779.93,1.8531844500493313,1.044689665793728,1.7739090475651735,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
59,60,7_2,105.0,20755.561904761904,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T07.tif,19515.094176436676,13728.385,19839.571428571428,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T07.tif,10818.880520504732,5779.93,1.8337915268562235,1.0635645268790461,1.7241939539271334,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
60,61,7_3,31.0,20398.16129032258,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T07.tif,19515.094176436676,13728.385,16077.483870967742,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T07.tif,10818.880520504732,5779.93,1.4860579928298978,1.0452504664288096,1.421724304899998,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
61,62,7_4,35.0,22129.542857142857,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T07.tif,19515.094176436676,13728.385,16919.714285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T07.tif,10818.880520504732,5779.93,1.563906196546566,1.133970589999149,1.3791417611172259,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
62,63,7_5,119.0,20187.73109243697,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T07.tif,19515.094176436676,13728.385,19983.14285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T07.tif,10818.880520504732,5779.93,1.8470619782951987,1.0344675208799383,1.785519546059843,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
63,64,7_6,5.0,19675.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T07.tif,19515.094176436676,13728.385,14344.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T07.tif,10818.880520504732,5779.93,1.3258303364025699,1.0081939560279654,1.3150548349109463,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
64,65,8_1,43.0,20830.13953488372,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,19792.33956893046,13861.28,24221.60465116279,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10855.176339905582,5802.3225,2.231341425760152,1.0524344260737308,2.120171452471881,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
65,66,8_2,5.0,17102.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,19792.33956893046,13861.28,16401.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10855.176339905582,5802.3225,1.5109657813391784,0.8641120945018327,1.7485761291308646,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
66,67,8_3,158.0,21135.51265822785,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,19792.33956893046,13861.28,20361.39240506329,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10855.176339905582,5802.3225,1.8757311505121428,1.067863280367616,1.7565274366081913,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
67,68,8_4,92.0,19666.60869565217,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,19792.33956893046,13861.28,21277.554347826088,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10855.176339905582,5802.3225,1.9601297741802655,0.993647498172694,1.9726611074701248,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
68,69,8_5,32.0,21438.90625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,19792.33956893046,13861.28,16867.3125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10855.176339905582,5802.3225,1.5538497000728329,1.0831921196246188,1.4345097900188941,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
69,70,8_6,99.0,20301.515151515152,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,19792.33956893046,13861.28,18778.131313131315,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10855.176339905582,5802.3225,1.7298780531182645,1.0257258916163698,1.6864915541834187,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
70,71,8_7,26.0,21263.46153846154,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,19792.33956893046,13861.28,18920.92307692308,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10855.176339905582,5802.3225,1.7430323086845088,1.0743278461046823,1.6224398492549805,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
71,72,8_8,23.0,18820.304347826088,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,19792.33956893046,13861.28,17506.565217391304,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10855.176339905582,5802.3225,1.6127389062335191,0.9508883112216683,1.6960340002092655,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
72,73,9_1,53.0,20434.54716981132,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,19567.838052933555,13823.2125,22588.18867924528,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,11212.388793399794,5855.315,2.014574155022334,1.0442925332135928,1.9291281809924483,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
73,74,9_2,53.0,22253.943396226416,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,19567.838052933555,13823.2125,20794.716981132075,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,11212.388793399794,5855.315,1.8546196858044155,1.1372714418438354,1.6307625581431622,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
74,75,9_3,13.0,21719.07692307692,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,19567.838052933555,13823.2125,19953.30769230769,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,11212.388793399794,5855.315,1.7795768644816585,1.109937483350178,1.6033127010994128,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
76,77,9_5,85.0,21814.729411764707,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,19567.838052933555,13823.2125,20045.023529411767,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,11212.388793399794,5855.315,1.7877567304133557,1.1148257335712315,1.6036198991267072,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
77,78,9_6,97.0,20173.60824742268,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,19567.838052933555,13823.2125,20330.18556701031,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,11212.388793399794,5855.315,1.8131894943723086,1.030957441126119,1.7587433021403427,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
78,79,9_7,38.0,20730.36842105263,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,19567.838052933555,13823.2125,16730.13157894737,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,11212.388793399794,5855.315,1.4921112607864269,1.0594102611118448,1.4084357265149243,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
79,80,9_8,148.0,21300.33783783784,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,19567.838052933555,13823.2125,18892.236486486487,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,11212.388793399794,5855.315,1.6849430424324439,1.0885381297728265,1.5478952885041195,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
80,81,9_9,9.0,21656.88888888889,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,19567.838052933555,13823.2125,13825.444444444443,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,11212.388793399794,5855.315,1.2330507529834172,1.1067594095118827,1.1141091210846206,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
81,82,10_1,14.0,25761.92857142857,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,19684.63244781784,13662.535,18879.92857142857,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,11108.843800322062,5876.9275,1.6995403761893935,1.308733025100727,1.2986150296456285,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
82,83,10_2,20.0,19073.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,19684.63244781784,13662.535,20987.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,11108.843800322062,5876.9275,1.8892695205050536,0.9689385895602222,1.9498341183444323,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
83,84,10_3,77.0,21118.35064935065,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,19684.63244781784,13662.535,21488.36363636364,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,11108.843800322062,5876.9275,1.934347446287854,1.072834390244952,1.8030252048931796,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
84,85,10_4,92.0,20963.152173913044,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,19684.63244781784,13662.535,20195.02173913044,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,11108.843800322062,5876.9275,1.8179229181838847,1.0649501447123508,1.7070497874573427,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
85,86,10_5,23.0,22914.78260869565,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,19684.63244781784,13662.535,16299.608695652174,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,11108.843800322062,5876.9275,1.4672641895621599,1.1640950202875588,1.2604333529403047,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
86,87,10_6,111.0,21362.891891891893,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,19684.63244781784,13662.535,20323.1981981982,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,11108.843800322062,5876.9275,1.8294611539689665,1.085257342168972,1.6857394858187689,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
87,88,10_7,20.0,22557.7,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,19684.63244781784,13662.535,20120.05,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,11108.843800322062,5876.9275,1.8111740845088387,1.1459548487785283,1.5804934081297939,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
88,89,10_8,15.0,20201.066666666666,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,19684.63244781784,13662.535,18920.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,11108.843800322062,5876.9275,1.703219555526693,1.0262354006465626,1.6596772577262562,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
89,90,11_1,41.0,18915.51219512195,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,19754.50345560872,13116.38,19357.463414634145,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,12127.607675906183,5866.7375,1.5961485506404907,0.957529114190488,1.6669451894315535,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
90,91,11_2,18.0,20470.777777777777,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,19754.50345560872,13116.38,14119.111111111111,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,12127.607675906183,5866.7375,1.1642123894856387,1.0362587864472843,1.1234764951687708,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
91,92,11_3,18.0,23992.83333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,19754.50345560872,13116.38,17631.88888888889,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,12127.607675906183,5866.7375,1.4538637264724532,1.214550058787798,1.1970389494884273,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
92,93,11_4,88.0,21042.31818181818,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,19754.50345560872,13116.38,19488.102272727272,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,12127.607675906183,5866.7375,1.6069205727560039,1.0651909438829161,1.5085751357388875,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
93,94,11_5,5.0,18862.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,19754.50345560872,13116.38,15351.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,12127.607675906183,5866.7375,1.265839101185545,0.954860750734003,1.325679268115788,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
94,95,11_6,63.0,21518.777777777777,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,19754.50345560872,13116.38,18714.571428571428,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,12127.607675906183,5866.7375,1.5431379319559875,1.0893099806904103,1.4166196576826908,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
95,96,11_7,189.0,22241.74603174603,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,19754.50345560872,13116.38,19018.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,12127.607675906183,5866.7375,1.5681575878961604,1.1259076231263678,1.3927941828316017,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
96,97,11_8,55.0,21206.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,19754.50345560872,13116.38,17776.52727272727,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,12127.607675906183,5866.7375,1.4657901003875438,1.0735071143475894,1.3654218782502987,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
97,98,12_1,39.0,18356.76923076923,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,20508.038317054845,13627.8975,17832.05128205128,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,12137.966071950865,5901.0525,1.4691136205478978,0.8951011767665471,1.641282190975222,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
98,99,12_2,5.0,21609.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,20508.038317054845,13627.8975,20133.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,12137.966071950865,5901.0525,1.658729302805181,1.0537039021440313,1.5741892000495301,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
99,100,12_3,41.0,22187.75609756097,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,20508.038317054845,13627.8975,19696.439024390245,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,12137.966071950865,5901.0525,1.6227133036650967,1.0819053365581652,1.4998662533890337,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
100,101,12_4,105.0,22660.057142857146,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,20508.038317054845,13627.8975,20958.152380952382,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,12137.966071950865,5901.0525,1.7266609790073255,1.1049353815578082,1.5626805040607614,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
101,102,12_5,75.0,22604.786666666667,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,20508.038317054845,13627.8975,19945.16,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,12137.966071950865,5901.0525,1.643204461255701,1.1022403175377398,1.4907860247086626,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
102,103,12_6,14.0,21617.785714285717,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,20508.038317054845,13627.8975,20267.64285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,12137.966071950865,5901.0525,1.6697725744989957,1.0541128010428957,1.5840549254757097,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
103,104,12_7,109.0,23250.39449541285,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,20508.038317054845,13627.8975,19199.7247706422,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,12137.966071950865,5901.0525,1.5817909406593307,1.1337210383538934,1.3952205940854838,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
