,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
287,21_12,5.0,21862.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T10.tif,21473.947711566045,15310.205,28055.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T10.tif,23606.294466403164,11251.1475,1.1884542082590854,1.0180987815400437,1.1673270116887389,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
288,21_13,5.0,26127.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T10.tif,21473.947711566045,15310.205,30226.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T10.tif,23606.294466403164,11251.1475,1.2804466216846933,1.2167208540759997,1.052375010582923,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
289,21_14,73.0,22721.20547945205,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T10.tif,21473.947711566045,15310.205,32822.72602739726,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T10.tif,23606.294466403164,11251.1475,1.3904226296130915,1.0580823696061354,1.314096775027702,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
290,21_15,101.0,19145.841584158417,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T10.tif,21473.947711566045,15310.205,29374.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T10.tif,23606.294466403164,11251.1475,1.244329136104166,0.8915846234386754,1.3956377256765833,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
291,22_2,23.0,21361.130434782608,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T00.tif,21129.683794961773,15329.7225,40671.86956521739,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T00.tif,25757.21199710913,11986.825,1.579047824344584,1.0109536253389662,1.5619389304975682,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
292,22_3,11.0,19659.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T00.tif,21129.683794961773,15329.7225,46028.454545454544,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T00.tif,25757.21199710913,11986.825,1.7870122958424446,0.9303972643777827,1.920698140742639,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
293,22_5,8.0,20271.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T00.tif,21129.683794961773,15329.7225,36791.125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T00.tif,25757.21199710913,11986.825,1.4283814957973426,0.9593612567374756,1.488888034372866,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
294,22_6,28.0,24239.85714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T00.tif,21129.683794961773,15329.7225,47816.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T00.tif,25757.21199710913,11986.825,1.856421805487592,1.1471945050420946,1.6182275955196224,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
295,22_7,8.0,28146.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T00.tif,21129.683794961773,15329.7225,37527.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T00.tif,25757.21199710913,11986.825,1.4569608699967949,1.3321010987732542,1.093731452769257,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
296,22_9,14.0,25802.785714285717,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T00.tif,21129.683794961773,15329.7225,38981.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T00.tif,25757.21199710913,11986.825,1.513420784997037,1.2211628893584396,1.2393275280352978,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
297,22_10,5.0,28255.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T00.tif,21129.683794961773,15329.7225,29188.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T00.tif,25757.21199710913,11986.825,1.1331971800082992,1.3372467034616653,0.8474107111835437,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
298,22_11,9.0,24151.88888888889,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T00.tif,21129.683794961773,15329.7225,35335.666666666664,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T00.tif,25757.21199710913,11986.825,1.3718746683698755,1.1430312504083824,1.2002074902849174,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
299,22_12,5.0,25106.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T00.tif,21129.683794961773,15329.7225,33308.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T00.tif,25757.21199710913,11986.825,1.2931523801465132,1.1881957270930104,1.088332797922347,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
300,22_13,28.0,23206.785714285717,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T00.tif,21129.683794961773,15329.7225,37676.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T00.tif,25757.21199710913,11986.825,1.462735951555183,1.098302555754252,1.331815121335722,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
301,22_14,5.0,24327.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T00.tif,21129.683794961773,15329.7225,34383.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T00.tif,25757.21199710913,11986.825,1.334911558124344,1.1513470923687341,1.159434515423105,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
302,22_15,63.0,18123.14285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T00.tif,21129.683794961773,15329.7225,34787.53968253968,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T00.tif,25757.21199710913,11986.825,1.3505941437467717,0.8577100837384134,1.5746511197117734,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
303,23_1,79.0,21797.037974683542,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T01.tif,21702.850999241084,15497.6125,38780.84810126582,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T01.tif,25653.260057098363,11754.2075,1.5117317648886892,1.0043398434355815,1.5051994350014573,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
304,23_2,35.0,24586.85714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T01.tif,21702.850999241084,15497.6125,40852.11428571429,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T01.tif,25653.260057098363,11754.2075,1.5924726212101976,1.1328860500271096,1.4056776682633618,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
305,23_3,23.0,22057.78260869565,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T01.tif,21702.850999241084,15497.6125,33047.86956521739,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T01.tif,25653.260057098363,11754.2075,1.2882522335040576,1.016354146718649,1.2675229767726588,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
306,23_4,34.0,23513.20588235294,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T01.tif,21702.850999241084,15497.6125,42599.85294117647,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T01.tif,25653.260057098363,11754.2075,1.6606019214072136,1.0834155329719197,1.5327470124523805,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
307,23_5,5.0,22622.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T01.tif,21702.850999241084,15497.6125,29717.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T01.tif,25653.260057098363,11754.2075,1.1584258661026232,1.0423699633191543,1.111338494841044,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
308,23_6,31.0,21359.70967741936,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T01.tif,21702.850999241084,15497.6125,40395.12903225807,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T01.tif,25653.260057098363,11754.2075,1.5746586961013,0.9841891131338586,1.599955410080961,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
309,23_7,5.0,24583.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T01.tif,21702.850999241084,15497.6125,36316.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T01.tif,25653.260057098363,11754.2075,1.4156719231461206,1.132708324858316,1.2498115287739222,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
310,23_8,10.0,22619.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T01.tif,21702.850999241084,15497.6125,38466.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T01.tif,25653.260057098363,11754.2075,1.4994897301310475,1.0422133018740696,1.4387551256875346,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
311,23_9,5.0,24667.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T01.tif,21702.850999241084,15497.6125,36897.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T01.tif,25653.260057098363,11754.2075,1.4382967278964003,1.136597214848067,1.2654410103307023,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
312,23_10,77.0,18979.25974025974,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T01.tif,21702.850999241084,15497.6125,36671.22077922078,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T01.tif,25653.260057098363,11754.2075,1.4294955377054972,0.8745053698670011,1.6346332303515776,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
313,24_1,84.0,21364.559523809523,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T02.tif,21737.318210700218,15377.45,39521.45238095238,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T02.tif,25300.659196102315,11769.5375,1.5620720422589165,0.9828516708787377,1.589326333303494,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
314,24_2,5.0,24611.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T02.tif,21737.318210700218,15377.45,30735.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T02.tif,25300.659196102315,11769.5375,1.214822102529842,1.132200382836794,1.0729744671928432,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
315,24_3,11.0,20308.272727272728,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T02.tif,21737.318210700218,15377.45,40772.36363636364,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T02.tif,25300.659196102315,11769.5375,1.6115138866676175,0.9342584273931253,1.7249123362625134,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
316,24_4,10.0,27519.1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T02.tif,21737.318210700218,15377.45,42773.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T02.tif,25300.659196102315,11769.5375,1.6905883624798748,1.265984135359149,1.3353945877056896,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
317,24_5,13.0,23002.846153846152,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T02.tif,21737.318210700218,15377.45,41263.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T02.tif,25300.659196102315,11769.5375,1.630906123045077,1.0582191386664699,1.5411799536155497,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
318,24_6,5.0,18977.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T02.tif,21737.318210700218,15377.45,35615.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T02.tif,25300.659196102315,11769.5375,1.4076945475589326,0.8730423788274975,1.612401163674869,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
319,24_7,38.0,24184.526315789477,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T02.tif,21737.318210700218,15377.45,36718.65789473684,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T02.tif,25300.659196102315,11769.5375,1.4512925378795474,1.112580957842565,1.3044376929601482,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
320,24_8,16.0,22720.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T02.tif,21737.318210700218,15377.45,36646.375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T02.tif,25300.659196102315,11769.5375,1.4484355809055578,1.0452473842341612,1.3857347100340338,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
321,24_9,8.0,23998.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T02.tif,21737.318210700218,15377.45,32080.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T02.tif,25300.659196102315,11769.5375,1.2679807965217835,1.104000031990467,1.1485332969018722,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
322,24_10,80.0,18302.55,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T02.tif,21737.318210700218,15377.45,33596.55,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T02.tif,25300.659196102315,11769.5375,1.3278922789954701,0.8419874900202984,1.5770926465468718,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
323,25_1,15.0,28696.666666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T03.tif,21856.39016876507,15287.1475,35997.13333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T03.tif,25316.4364844904,11440.5975,1.4218878456842154,1.3129646041768155,1.0829597699442104,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
324,25_2,53.0,20449.18867924528,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T03.tif,21856.39016876507,15287.1475,43221.16981132075,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T03.tif,25316.4364844904,11440.5975,1.70723750310591,0.9356160153321742,1.8247202646480831,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
325,25_3,45.0,24463.577777777777,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T03.tif,21856.39016876507,15287.1475,42118.48888888889,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T03.tif,25316.4364844904,11440.5975,1.6636815736168842,1.1192872010831247,1.4863759471268443,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
326,25_4,8.0,19119.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T03.tif,21856.39016876507,15287.1475,45476.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T03.tif,25316.4364844904,11440.5975,1.7963329881699743,0.8747956479713737,2.05343155551313,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
327,25_6,15.0,20999.866666666665,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T03.tif,21856.39016876507,15287.1475,38608.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T03.tif,25316.4364844904,11440.5975,1.5250329572905195,0.960811300700403,1.587234617430931,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
328,25_7,60.0,18505.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T03.tif,21856.39016876507,15287.1475,35859.1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T03.tif,25316.4364844904,11440.5975,1.4164355248799865,0.8466814445162146,1.6729261448375352,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
329,26_1,82.0,21695.80487804878,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,21744.8594801425,15080.465,37906.31707317073,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,24600.82811698307,11935.1675,1.5408553278335486,0.9977440828192744,1.5443392292336453,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
330,26_2,61.0,23789.19672131148,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,21744.8594801425,15080.465,37539.18032786885,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,24600.82811698307,11935.1675,1.525931572277189,1.0940147368179536,1.3947998330584712,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
331,26_3,84.0,25414.321428571428,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,21744.8594801425,15080.465,39952.01190476191,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,24600.82811698307,11935.1675,1.6240108550322019,1.1687507777081705,1.3895270796882473,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
332,26_4,33.0,24062.545454545456,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,21744.8594801425,15080.465,39783.15151515151,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,24600.82811698307,11935.1675,1.6171468426173587,1.1065854657060201,1.4613844955803679,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
333,26_5,8.0,25852.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,21744.8594801425,15080.465,38076.375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,24600.82811698307,11935.1675,1.5477680189844563,1.1889131784736915,1.3018343534314736,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
334,26_6,10.0,25518.7,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,21744.8594801425,15080.465,34313.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,24600.82811698307,11935.1675,1.3947904451359576,1.1735509269813305,1.1885214463795883,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
335,26_7,56.0,22392.410714285717,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,21744.8594801425,15080.465,38265.80357142857,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,24600.82811698307,11935.1675,1.5554681082061603,1.0297795087953805,1.5104865603955568,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
336,26_8,8.0,22950.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,21744.8594801425,15080.465,31580.625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,24600.82811698307,11935.1675,1.2837220295929168,1.0554620976492783,1.2162653992521553,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
