,Unnamed: 0,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
49,49,4_9,15,23299.13333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T04.tif,26245.96973402629,16751.7075,41680.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T04.tif,37182.63142788807,16789.6075,1.1209749928763293,0.8877223272542083,1.2627540825109007,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
50,50,4_10,5,25809.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T04.tif,26245.96973402629,16751.7075,36399.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T04.tif,37182.63142788807,16789.6075,0.9789463145069147,0.9833814586221662,0.9954899046790392,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
51,51,5_1,26,20546.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,49343.576923076915,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.3096904900612376,0.7991126112914957,1.6389310737376115,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
52,52,5_2,8,21225.375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,46002.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.220997456623786,0.8255361063901115,1.4790358013084859,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
53,53,5_3,5,19357.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,57469.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.5253735801310015,0.7528911848698655,2.0260213039878487,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
54,54,5_4,5,24004.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,44100.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.1705193695187228,0.9336152508499621,1.25374919534903,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
55,55,5_5,5,23326.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,51371.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.3635028986613738,0.9072530135320718,1.502891562027502,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
56,56,5_6,5,20907.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,48183.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.2788861452220313,0.8131688411036609,1.5727190720764492,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
57,57,5_7,23,23542.260869565216,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,51914.17391304348,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.3779199667525541,0.9156486692876403,1.5048566256581286,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
58,58,5_8,5,23216.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,49748.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.3204407215032843,0.9029902498701644,1.4622978727545979,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
59,59,5_9,73,24516.890410958906,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,49705.05479452055,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.3192849329476004,0.9535557440401442,1.3835425366511758,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
60,60,5_10,5,23857.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,47211.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.2530870597944777,0.9278900792164515,1.3504692935747689,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
61,61,5_11,5,25102.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,52476.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.392832105860393,0.9763206751270994,1.4266133467664928,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
62,62,5_12,5,21666.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,53138.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.410403087910846,0.842673699807337,1.6737238722809442,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
63,63,5_13,13,24714.69230769231,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,51348.307692307695,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.362900593327318,0.9612490171938988,1.4178434192899672,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
64,64,5_14,15,20149.933333333334,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,50070.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.3289926405616772,0.7837080620728878,1.6957751296401438,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
65,65,5_15,11,23321.90909090909,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,41817.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.1099180610329302,0.9070783448816916,1.2236187395452536,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
66,66,5_16,8,21146.125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,49903.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.324562072315798,0.8224537704393254,1.6105003343935846,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
67,67,5_17,5,21198.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,56605.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.5024357512971622,0.8244947241177796,1.8222502914191339,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
68,68,5_18,20,19972.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T05.tif,25711.01958558047,16870.075,40387.45,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T05.tif,37675.75415529645,16623.4625,1.071974560443466,0.7768031109587399,1.3799823215440292,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
69,69,6_1,16,21714.1875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,34592.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,0.969036568323768,0.8454548533582846,1.14617186769299,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
70,70,6_2,95,21056.56842105263,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,49037.42105263158,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,1.373665941795523,0.8198500619306958,1.6755087370007944,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
71,71,6_3,5,22923.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,42368.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,1.1868380794236213,0.8925206896888018,1.3297597390570746,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
72,72,6_4,18,20854.44444444444,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,51776.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,1.4503806740992593,0.8119802442364592,1.78622655464126,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
73,73,6_5,5,19924.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,51878.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,1.4532435624045155,0.7757684085693655,1.873295620640852,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
74,74,6_6,5,25896.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,35515.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,0.994867692379388,1.0082995808836113,0.9866786729272937,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
75,75,6_7,5,19836.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,54831.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,1.535970389636243,0.7723420760346791,1.9887177421721567,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
76,76,6_8,5,21081.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,53175.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,1.4895871170741766,0.8208091071616965,1.8147789834168264,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
77,77,6_9,23,21820.391304347828,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,45162.47826086957,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,1.2651186971568515,0.8495899618826531,1.4890932731283752,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
78,78,6_10,13,21945.846153846152,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,49877.38461538462,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,1.3971955099036149,0.8544746213425427,1.6351515598068367,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
79,79,6_11,15,21662.866666666665,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,52208.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,1.4624877222942858,0.8434566460746798,1.73392162964212,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
80,80,6_12,99,24045.11111111111,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,50302.68686868686,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,1.4091093342399954,0.9362107556834951,1.5051197881306688,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
81,81,6_13,38,23333.236842105263,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,50138.34210526317,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,1.40450560917898,0.9084935060414409,1.5459720953854716,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
82,82,6_14,8,22723.125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,48597.625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,1.3613461083730496,0.8847384372414105,1.5386989544816074,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
83,83,6_15,65,20224.43076923077,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,47112.53846153847,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,1.3197449647012793,0.7874502856832557,1.6759724247939813,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
84,84,6_16,5,22618.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,50451.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,1.4132695740326897,0.8806764810859429,1.6047545317549732,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
85,85,6_17,5,19275.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,52688.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,1.4759281705218976,0.7504992061260538,1.9665952455038318,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
86,86,6_18,15,20921.33333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,41018.13333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,1.149024796706839,0.8145846030570161,1.4105653266643123,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
87,87,6_19,17,20955.470588235294,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T06.tif,25683.438227065235,16955.4175,41799.58823529412,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T06.tif,35698.21421686747,16865.18,1.1709153847685676,0.8159137574560558,1.4350969990006963,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
88,88,7_1,5,23789.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,25582.864844457872,16611.7375,38007.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,36998.81062637095,16616.41,1.0272600485408625,0.9299036735971203,1.1046951181159885,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
89,89,7_2,22,20134.227272727272,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,25582.864844457872,16611.7375,52579.86363636363,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,36998.81062637095,16616.41,1.4211230779101658,0.7870200384179818,1.8057012636766123,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
90,90,7_3,32,20664.96875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,25582.864844457872,16611.7375,49083.96875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,36998.81062637095,16616.41,1.3266363950363134,0.8077660135266963,1.6423523307748928,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
91,91,7_4,5,20544.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,25582.864844457872,16611.7375,37815.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,36998.81062637095,16616.41,1.0220815036969524,0.8030687776725174,1.2727197621344282,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
92,92,7_5,10,22375.3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,25582.864844457872,16611.7375,41984.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,36998.81062637095,16616.41,1.134760801474934,0.8746205765476363,1.297432088728282,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
93,93,7_6,11,24232.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,25582.864844457872,16611.7375,45145.454545454544,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,36998.81062637095,16616.41,1.220186643331639,0.9471964984112983,1.2882085664149079,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
94,94,7_7,16,23737.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,25582.864844457872,16611.7375,46044.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,36998.81062637095,16616.41,1.2444859502370524,0.9278476098872973,1.3412611478173837,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
95,95,7_8,68,23802.39705882353,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,25582.864844457872,16611.7375,50692.44117647059,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,36998.81062637095,16616.41,1.370110020248583,0.9304038935256287,1.4725970406860107,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
96,96,7_9,5,20970.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,25582.864844457872,16611.7375,47073.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,36998.81062637095,16616.41,1.2723003578511853,0.8197049129367898,1.55214436045389,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
97,97,7_10,8,24455.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,25582.864844457872,16611.7375,55120.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,36998.81062637095,16616.41,1.4897843759526954,0.95591327041302,1.558493246263865,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
