,Unnamed: 0,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
20,20,2_2,37.0,27292.324324324323,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T02.tif,22739.349286846274,14720.845,16830.486486486487,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T02.tif,10761.799923047323,5673.5575,1.563909997103974,1.2002245086279468,1.3030145492461067,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
21,21,2_3,27.0,25002.14814814815,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T02.tif,22739.349286846274,14720.845,16096.888888888889,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T02.tif,10761.799923047323,5673.5575,1.4957431845964737,1.0995102732605813,1.360372177479406,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
22,22,2_4,28.0,27273.964285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T02.tif,22739.349286846274,14720.845,16902.60714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T02.tif,10761.799923047323,5673.5575,1.5706115393075417,1.1994170959628598,1.3094790332688204,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
23,23,2_5,9.0,24469.666666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T02.tif,22739.349286846274,14720.845,17732.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T02.tif,10761.799923047323,5673.5575,1.647679767956417,1.0760935309974462,1.5311678032569898,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
24,24,2_6,16.0,22915.125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T02.tif,22739.349286846274,14720.845,16771.0625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T02.tif,10761.799923047323,5673.5575,1.5583882454535622,1.0077300238866291,1.5464342715950308,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
25,25,2_7,53.0,26488.283018867925,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T02.tif,22739.349286846274,14720.845,15329.735849056604,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T02.tif,10761.799923047323,5673.5575,1.4244583581438501,1.1648654798662268,1.2228522372449693,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
26,26,2_8,5.0,21344.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T02.tif,22739.349286846274,14720.845,13873.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T02.tif,10761.799923047323,5673.5575,1.2891523814978654,0.9386724189309603,1.3733783538308937,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
27,27,2_9,55.0,23694.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T02.tif,22739.349286846274,14720.845,17130.436363636363,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T02.tif,10761.799923047323,5673.5575,1.591781717382615,1.0419999139424003,1.5276217359367321,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
28,28,2_10,17.0,21928.70588235294,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T02.tif,22739.349286846274,14720.845,15983.117647058823,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T02.tif,10761.799923047323,5673.5575,1.4851714175460182,0.9643506331572005,1.540074083514308,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
29,29,2_11,41.0,22993.048780487807,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T02.tif,22739.349286846274,14720.845,16570.048780487807,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T02.tif,10761.799923047323,5673.5575,1.5397097975220313,1.0111568493205867,1.5227210284503223,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
30,30,2_12,35.0,21065.314285714285,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T02.tif,22739.349286846274,14720.845,14833.885714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T02.tif,10761.799923047323,5673.5575,1.3783833392514264,0.9263815784693388,1.4879217930142032,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
31,31,2_13,34.0,22934.529411764703,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T02.tif,22739.349286846274,14720.845,14629.823529411764,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T02.tif,10761.799923047323,5673.5575,1.3594216240798842,1.008583364565816,1.3478525145664089,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
32,32,3_1,11.0,24018.18181818182,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T03.tif,22502.78061058785,14610.1325,11414.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T03.tif,10542.090446358654,5580.5225,1.0827074628203852,1.0673428423721534,1.0143952063369668,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
33,33,3_2,40.0,26156.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T03.tif,22502.78061058785,14610.1325,17375.85,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T03.tif,10542.090446358654,5580.5225,1.6482357164751698,1.1623563528719265,1.418012395598598,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
34,34,3_3,30.0,26560.066666666666,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T03.tif,22502.78061058785,14610.1325,16878.966666666667,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T03.tif,10542.090446358654,5580.5225,1.601102433388516,1.180301542564469,1.3565198177321391,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
35,35,3_4,72.0,25208.152777777777,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T03.tif,22502.78061058785,14610.1325,19054.902777777777,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T03.tif,10542.090446358654,5580.5225,1.807507047557113,1.1202239053922525,1.6135230098702495,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
36,36,3_5,48.0,27953.39583333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T03.tif,22502.78061058785,14610.1325,17248.8125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T03.tif,10542.090446358654,5580.5225,1.63618521276849,1.242219631301071,1.3171464784007552,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
37,37,3_6,78.0,24179.80769230769,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T03.tif,22502.78061058785,14610.1325,17217.98717948718,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T03.tif,10542.090446358654,5580.5225,1.6332611892392224,1.0745253269247435,1.5199838927143419,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
38,38,3_7,5.0,23940.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T03.tif,22502.78061058785,14610.1325,17041.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T03.tif,10542.090446358654,5580.5225,1.6165294811985171,1.0638685242629935,1.5194823837075033,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
39,39,3_8,108.0,22475.12962962963,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T03.tif,22502.78061058785,14610.1325,15453.962962962964,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T03.tif,10542.090446358654,5580.5225,1.4659296504424244,0.9987712193689873,1.4677331725363318,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
40,40,4_1,26.0,20290.653846153848,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T04.tif,22581.692220787605,14215.1975,14076.423076923076,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T04.tif,10333.28947368421,5645.2875,1.362240273319692,0.8985444335954265,1.5160522088694466,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
41,41,4_2,69.0,25393.159420289856,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T04.tif,22581.692220787605,14215.1975,17078.318840579712,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T04.tif,10333.28947368421,5645.2875,1.6527475480168314,1.1245020599879645,1.4697594667230052,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
42,42,4_3,29.0,20231.241379310344,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T04.tif,22581.692220787605,14215.1975,12661.379310344828,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T04.tif,10333.28947368421,5645.2875,1.2252999727327454,0.895913432062742,1.3676544282985323,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
43,43,4_4,5.0,20068.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T04.tif,22581.692220787605,14215.1975,17203.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T04.tif,10333.28947368421,5645.2875,1.664832872805063,0.8887022196470294,1.873330386714116,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
44,44,4_5,10.0,22020.1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T04.tif,22581.692220787605,14215.1975,14528.9,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T04.tif,10333.28947368421,5645.2875,1.4060285485082704,0.9751306405517903,1.4418873636384257,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
45,45,4_6,147.0,24382.98639455782,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T04.tif,22581.692220787605,14215.1975,16721.82993197279,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T04.tif,10333.28947368421,5645.2875,1.618248474946751,1.079767900304302,1.4987002989167335,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
46,46,4_7,8.0,29956.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T04.tif,22581.692220787605,14215.1975,13946.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T04.tif,10333.28947368421,5645.2875,1.3496428253091057,1.326561344788145,1.0173994822113914,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
47,47,4_8,5.0,23241.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T04.tif,22581.692220787605,14215.1975,14184.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T04.tif,10333.28947368421,5645.2875,1.372728407166414,1.029223132294971,1.3337519961346884,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
48,48,4_9,71.0,22472.281690140844,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T04.tif,22581.692220787605,14215.1975,17801.830985915494,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T04.tif,10333.28947368421,5645.2875,1.7227651495926268,0.9951549011660852,1.7311527557910384,WildType,set5_WildT_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D
