,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
341,16_24,50,13420.76,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z16_C0_T0.tif,7502.212406505479,5210.4675,5514.58,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z16_C1_T0.tif,4861.448220667065,2575.14,1.1343492205792363,1.7889069614134498,0.6341018538398246,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
342,16_25,16,12631.3125,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z16_C0_T0.tif,7502.212406505479,5210.4675,5623.375,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z16_C1_T0.tif,4861.448220667065,2575.14,1.1567283543397255,1.6836783358795422,0.6870245519524717,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
343,17_1,26,14773.076923076924,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,5258.576923076923,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.0866235234166246,1.9557006307281435,0.5556185370825669,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
344,17_2,8,15088.75,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,8625.25,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.782307206388686,1.9974903024977377,0.8922732711943689,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
345,17_3,21,14770.857142857143,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,7635.142857142857,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.577713125543354,1.9554067701059787,0.8068465086974438,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
346,17_4,59,17743.93220338983,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,8649.559322033898,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.7873304439578508,2.348990639015724,0.7608929615431671,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
347,17_5,26,15798.46153846154,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,8477.76923076923,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.7518320273731505,2.0914438715904513,0.8376184755276072,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
348,17_6,35,15958.857142857143,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,7924.142857142857,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.637431601256676,2.112677483675182,0.7750504342992404,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
349,17_7,25,15599.64,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,7466.68,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.5429022430420305,2.0651233284702717,0.7471235358059349,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
350,17_8,21,16191.428571428569,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,7210.380952380952,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.4899410373306614,2.14346593024693,0.6951083365990418,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
351,17_9,24,15424.791666666664,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,8445.5,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.7451639676015938,2.041976424303841,0.8546445232327118,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
352,17_10,50,16240.54,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,8082.2,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.6700922643951928,2.149967436489213,0.7767988649736799,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
353,17_11,16,15815.6875,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,8196.0625,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.6936206205921067,2.0937242918455596,0.8089033628679101,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
354,17_12,10,15971.0,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,7510.8,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.5520191259087148,2.114284988563756,0.7340633520569093,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
355,17_13,27,15597.296296296296,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,6170.6296296296305,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.2750885663423597,2.0648130625158303,0.6175322064210275,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
356,17_14,32,18339.75,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,10196.75,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,2.1070393329751407,2.427866640724572,0.8678562889872388,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
357,17_15,39,15522.76923076923,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,6532.179487179487,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.3497986230456336,2.0549469642198197,0.6568532650953829,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
358,17_16,31,14887.419354838708,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,6210.8387096774195,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.2833973032637747,1.9708375969187275,0.6511938402587206,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
359,17_17,21,13859.047619047617,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,6270.523809523808,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.2957305322797739,1.8346989128259117,0.7062360604356674,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
360,17_18,17,14925.64705882353,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,7050.823529411765,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.4569703588238598,1.975898285709809,0.7373711336059321,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
361,17_19,12,14830.666666666664,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,5516.0,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.139816996659806,1.9633245196747982,0.5805545569453813,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
362,17_20,12,14021.0,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C0_T0.tif,7553.853944188091,5220.75,5613.75,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z17_C1_T0.tif,4839.373352182364,2605.895,1.160015892856959,1.8561386152809731,0.6249618877097504,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
363,18_1,21,14485.333333333336,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,5514.047619047618,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.1737166834995583,1.9124050357682725,0.6137385446844109,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
364,18_2,16,14007.6875,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,7030.5625,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.496521080472936,1.8493445403029463,0.8092170214144017,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
365,18_3,67,16877.86567164179,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,8607.014925373134,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.8320837451862622,2.228275633063435,0.8221979893338025,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
366,18_4,14,13404.142857142857,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,7257.928571428572,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.544918078419711,1.7696624378790489,0.8730015653557661,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
367,18_5,39,14209.641025641024,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,8569.30769230769,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.8240574074403502,1.8760071603848947,0.9723083397326233,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
368,18_6,33,15282.909090909092,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,7529.424242424242,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.6027084749779046,2.0177038135109022,0.7943229646719626,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
369,18_7,34,15602.5,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,7804.676470588235,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.6612984899154808,2.059897337806595,0.8064957701651543,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
370,18_8,33,14685.090909090908,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,6906.424242424242,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.4700970895966299,1.9387777387652103,0.7582597325121554,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
371,18_9,29,14373.137931034482,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,7307.344827586206,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.5554367914043334,1.8975926011898685,0.8196895321097957,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
372,18_10,16,14336.875,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,7112.625,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.5139888522431622,1.8928050405361916,0.7998651841154656,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
373,18_11,53,15421.01886792453,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,8456.962264150943,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.8001436307643972,2.035937555667554,0.8841841075887795,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
374,18_12,18,14556.777777777776,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,8281.555555555555,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.7628066698783553,1.921837384488809,0.9172506915028327,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
375,18_13,16,14385.5,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,6765.6875,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.440139955749236,1.899224685339963,0.7582778208737581,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
376,18_14,37,15998.027027027028,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,9454.27027027027,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,2.012429981235217,2.1121162174735417,0.9528026746759387,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
377,18_15,50,14628.12,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,6997.64,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.4895132179766037,1.9312562374693423,0.7712664891782642,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
378,18_16,12,13228.916666666664,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,6815.666666666668,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.4507784895082543,1.7465284552944693,0.8306641011833095,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
379,18_17,45,14156.666666666664,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,6226.222222222223,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.325309718427879,1.8690132977972778,0.7090959277763408,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
380,18_18,31,14051.09677419355,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,6114.774193548387,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.3015869616374307,1.8550755865037096,0.701635540409732,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
381,18_19,24,13989.208333333336,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,7785.25,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.6571633836911237,1.8469048552382743,0.8972651617602296,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
382,18_20,16,15221.625,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C0_T0.tif,7574.4066044639585,5327.2,5231.875,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D_Z18_C1_T0.tif,4697.937497665035,2620.2925,1.1136535985419862,2.0096128706675414,0.5541632494481683,cdki,set4_cdki_cell_1,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_b_14min01_R3D_D3D
