,Unnamed: 0,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
40,40,2_2,24,12808.458333333336,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C0_T0.tif,6755.4715233832385,5085.5725,13920.333333333336,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C1_T0.tif,7666.575482214641,5948.975,1.8157172476324688,1.896012482474158,0.9576504714056999,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
41,41,2_3,12,12345.666666666664,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C0_T0.tif,6755.4715233832385,5085.5725,15674.666666666664,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C1_T0.tif,7666.575482214641,5948.975,2.04454605619284,1.8275062849326873,1.1187628042921598,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
42,42,2_4,61,14120.737704918032,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C0_T0.tif,6755.4715233832385,5085.5725,11056.55737704918,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C1_T0.tif,7666.575482214641,5948.975,1.4421768105849622,2.0902667794602974,0.6899486825109135,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
43,43,2_5,8,12705.5,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C0_T0.tif,6755.4715233832385,5085.5725,9505.5,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C1_T0.tif,7666.575482214641,5948.975,1.2398625725464258,1.8807717501319434,0.6592307505998241,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
44,44,2_6,49,15983.591836734693,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C0_T0.tif,6755.4715233832385,5085.5725,13448.285714285714,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C1_T0.tif,7666.575482214641,5948.975,1.7541450867448984,2.3660216435535912,0.7413901269771569,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
45,45,2_7,16,12901.875,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C0_T0.tif,6755.4715233832385,5085.5725,16347.75,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C1_T0.tif,7666.575482214641,5948.975,2.1323405786487646,1.9098407794839691,1.11650175321155,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
46,46,2_8,14,13205.785714285714,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C0_T0.tif,6755.4715233832385,5085.5725,11602.214285714286,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C1_T0.tif,7666.575482214641,5948.975,1.5133502973563313,1.9548281224449695,0.7741602854902317,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
47,47,2_9,30,14725.133333333333,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C0_T0.tif,6755.4715233832385,5085.5725,16021.966666666667,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C1_T0.tif,7666.575482214641,5948.975,2.0898465949804237,2.179734350498568,0.9587620594695018,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
48,48,2_10,102,14256.382352941177,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C0_T0.tif,6755.4715233832385,5085.5725,13078.774509803921,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C1_T0.tif,7666.575482214641,5948.975,1.7059473998716648,2.1103460067286868,0.8083733162393152,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
49,49,2_11,96,14630.9375,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C0_T0.tif,6755.4715233832385,5085.5725,12039.489583333336,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C1_T0.tif,7666.575482214641,5948.975,1.570386884113152,2.16579071488301,0.7250870886654346,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
50,50,2_12,34,13706.205882352939,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C0_T0.tif,6755.4715233832385,5085.5725,15729.794117647061,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C1_T0.tif,7666.575482214641,5948.975,2.0517366787998026,2.0289043977034886,1.0112535026895095,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
51,51,2_13,12,12360.75,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C0_T0.tif,6755.4715233832385,5085.5725,10469.25,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C1_T0.tif,7666.575482214641,5948.975,1.365570589409465,1.8297390429690623,0.746319861652837,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
52,52,2_14,46,12573.41304347826,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C0_T0.tif,6755.4715233832385,5085.5725,13705.717391304348,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C1_T0.tif,7666.575482214641,5948.975,1.787723530942812,1.8612191613800648,0.9605121030546682,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
53,53,2_15,56,14463.732142857143,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C0_T0.tif,6755.4715233832385,5085.5725,11223.625,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z2_C1_T0.tif,7666.575482214641,5948.975,1.4639684988476545,2.1410396140066172,0.6837652555657617,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
54,54,3_1,78,14409.21794871795,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C0_T0.tif,6882.968666140489,5104.385,11160.115384615383,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C1_T0.tif,7613.010689398552,5922.4225,1.4659266668515687,2.093459762442545,0.7002411477645017,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
55,55,3_2,8,11260.125,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C0_T0.tif,6882.968666140489,5104.385,11390.125,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C1_T0.tif,7613.010689398552,5922.4225,1.496139367814266,1.6359401802004612,0.9145440560246741,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
56,56,3_3,73,13311.767123287671,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C0_T0.tif,6882.968666140489,5104.385,11902.520547945205,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C1_T0.tif,7613.010689398552,5922.4225,1.5634446125919648,1.9340153600832857,0.8083930690832969,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
57,57,3_4,12,12256.166666666664,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C0_T0.tif,6882.968666140489,5104.385,9990.333333333334,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C1_T0.tif,7613.010689398552,5922.4225,1.3122710240306514,1.7806512365745095,0.7369612853301387,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
58,58,3_5,26,13498.076923076924,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C0_T0.tif,6882.968666140489,5104.385,10069.076923076924,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C1_T0.tif,7613.010689398552,5922.4225,1.3226143156607608,1.9610835931127006,0.6744303610033578,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
59,59,3_6,59,15358.305084745763,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C0_T0.tif,6882.968666140489,5104.385,12780.728813559324,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C1_T0.tif,7613.010689398552,5922.4225,1.6788008496240578,2.231348975958317,0.752370367751664,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
60,60,3_7,57,13884.280701754387,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C0_T0.tif,6882.968666140489,5104.385,13299.052631578948,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C1_T0.tif,7613.010689398552,5922.4225,1.7468847968515868,2.0171936522180576,0.8659975679235131,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
61,61,3_8,106,14591.603773584904,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C0_T0.tif,6882.968666140489,5104.385,12416.933962264153,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C1_T0.tif,7613.010689398552,5922.4225,1.6310149123467372,2.1199578962731067,0.7693619364866006,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
62,62,3_9,91,14590.428571428569,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C0_T0.tif,6882.968666140489,5104.385,13173.241758241758,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C1_T0.tif,7613.010689398552,5922.4225,1.7303590255805197,2.119787155679427,0.8162890415410177,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
63,63,3_10,34,12085.470588235294,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C0_T0.tif,6882.968666140489,5104.385,17100.70588235294,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C1_T0.tif,7613.010689398552,5922.4225,2.2462474545276043,1.7558514609673535,1.2792924142285227,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
64,64,3_11,105,14600.609523809524,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C0_T0.tif,6882.968666140489,5104.385,11297.066666666668,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z3_C1_T0.tif,7613.010689398552,5922.4225,1.4839157762379505,2.121266307027455,0.6995424248817547,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
65,65,4_1,93,14926.505376344086,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C0_T0.tif,7133.721208889887,5220.4225,11405.462365591398,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C1_T0.tif,7798.4088990434875,5998.14,1.4625371038174637,2.092386979987808,0.6989802162819736,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
66,66,4_2,12,11416.333333333336,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C0_T0.tif,7133.721208889887,5220.4225,9548.0,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C1_T0.tif,7798.4088990434875,5998.14,1.2243523164284331,1.6003335424864307,0.7650607101105703,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
67,67,4_3,73,12552.0,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C0_T0.tif,7133.721208889887,5220.4225,11470.684931506848,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C1_T0.tif,7798.4088990434875,5998.14,1.4709006773053133,1.7595304936164273,0.8359620265984237,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
68,68,4_4,57,12638.210526315792,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C0_T0.tif,7133.721208889887,5220.4225,11820.649122807017,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C1_T0.tif,7798.4088990434875,5998.14,1.5157770355253977,1.771615424298658,0.8555903356539466,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
69,69,4_5,82,13567.073170731708,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C0_T0.tif,7133.721208889887,5220.4225,11817.963414634149,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C1_T0.tif,7798.4088990434875,5998.14,1.5154326437132168,1.9018227336701523,0.7968317009171108,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
70,70,4_6,38,11852.078947368424,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C0_T0.tif,7133.721208889887,5220.4225,11176.657894736842,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C1_T0.tif,7798.4088990434875,5998.14,1.4331972123323404,1.661416054863291,0.8626359472915233,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
71,71,4_7,116,12785.198275862067,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C0_T0.tif,7133.721208889887,5220.4225,11923.560344827589,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C1_T0.tif,7798.4088990434875,5998.14,1.5289734738441416,1.792220063201998,0.8531170391611745,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
72,72,4_8,17,11753.411764705883,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C0_T0.tif,7133.721208889887,5220.4225,11477.470588235294,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C1_T0.tif,7798.4088990434875,5998.14,1.4717708107923222,1.6475849588934088,0.8932897832357178,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
73,73,4_9,122,14000.811475409837,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C0_T0.tif,7133.721208889887,5220.4225,12120.459016393444,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C1_T0.tif,7798.4088990434875,5998.14,1.5542220436633012,1.9626238628392616,0.7919102957480914,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
74,74,4_10,97,14451.0,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C0_T0.tif,7133.721208889887,5220.4225,13453.257731958765,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C1_T0.tif,7798.4088990434875,5998.14,1.7251285366183957,2.0257309722156625,0.851607918464869,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
75,75,4_11,34,12169.55882352941,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C0_T0.tif,7133.721208889887,5220.4225,8784.35294117647,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C1_T0.tif,7798.4088990434875,5998.14,1.126428872209293,1.7059201596445868,0.6603057393049241,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
76,76,4_12,41,13723.195121951221,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C0_T0.tif,7133.721208889887,5220.4225,14434.341463414634,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C1_T0.tif,7798.4088990434875,5998.14,1.8509341649403734,1.9237077985119009,0.9621701208323727,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
77,77,4_13,74,15326.351351351352,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C0_T0.tif,7133.721208889887,5220.4225,10264.608108108108,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z4_C1_T0.tif,7798.4088990434875,5998.14,1.316243895516573,2.1484371063242547,0.6126518163561814,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
78,78,5_1,74,17380.162162162163,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z5_C0_T0.tif,7408.209450430728,5351.085,12274.270270270272,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z5_C1_T0.tif,8040.300305927342,6071.275,1.5265935105958206,2.3460678694973516,0.6507030467634747,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
79,79,5_2,39,16368.076923076924,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z5_C0_T0.tif,7408.209450430728,5351.085,12137.102564102563,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z5_C1_T0.tif,8040.300305927342,6071.275,1.509533487841871,2.2094511545060667,0.6832165014208401,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
80,80,5_3,8,15038.125,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z5_C0_T0.tif,7408.209450430728,5351.085,9524.625,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z5_C1_T0.tif,8040.300305927342,6071.275,1.1846106037828472,2.0299270830046057,0.5835729833356578,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
81,81,5_4,33,15988.12121212121,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z5_C0_T0.tif,7408.209450430728,5351.085,12820.939393939394,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D_Z5_C1_T0.tif,8040.300305927342,6071.275,1.5945846431243054,2.158162686827332,0.7388621130636216,cdki,set4_cdki_cell_3,Expt2020_017_setIV_STLC_MG132_RO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell08_a01_R3D_D3D
