,Unnamed: 0,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
17,17,1_6,52,15267.51923076923,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z01_C0_T0.tif,4123.5231793522935,3265.0725,2927.3269230769233,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z01_C1_T0.tif,2268.12630716592,2266.07,1.2906366430424638,3.702542356792909,0.3485811960191579,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
18,18,1_7,47,12954.787234042551,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z01_C0_T0.tif,4123.5231793522935,3265.0725,3165.5957446808507,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z01_C1_T0.tif,2268.12630716592,2266.07,1.3956875923000693,3.141679255960297,0.44424891231407976,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
19,19,1_8,30,9912.366666666667,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z01_C0_T0.tif,4123.5231793522935,3265.0725,2569.433333333333,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z01_C1_T0.tif,2268.12630716592,2266.07,1.1328440242571427,2.403858602347826,0.47126067363142937,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
20,20,1_9,71,11221.422535211266,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z01_C0_T0.tif,4123.5231793522935,3265.0725,2872.676056338028,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z01_C1_T0.tif,2268.12630716592,2266.07,1.2665414828363364,2.7213191358788196,0.46541453596449317,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
21,21,1_10,41,11831.268292682927,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z01_C0_T0.tif,4123.5231793522935,3265.0725,3346.243902439024,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z01_C1_T0.tif,2268.12630716592,2266.07,1.4753340199207154,2.8692134803377862,0.5141945798146145,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
22,22,1_11,61,14821.163934426231,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z01_C0_T0.tif,4123.5231793522935,3265.0725,2752.032786885246,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z01_C1_T0.tif,2268.12630716592,2266.07,1.2133507636635894,3.594296258267737,0.337576726145652,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
23,23,1_12,26,11248.53846153846,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z01_C0_T0.tif,4123.5231793522935,3265.0725,2259.692307692308,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z01_C1_T0.tif,2268.12630716592,2266.07,0.9962815124329868,2.7278950480655078,0.36521988378530246,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
24,24,1_13,29,10707.310344827589,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z01_C0_T0.tif,4123.5231793522935,3265.0725,2598.310344827586,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z01_C1_T0.tif,2268.12630716592,2266.07,1.1455756836021356,2.5966412407822212,0.4411759566974444,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
27,27,2_1,12,10079.75,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C0_T0.tif,4151.323310079384,3103.3725,2148.083333333333,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C1_T0.tif,2239.5823303866227,1913.35,0.9591446155777207,2.428081179687074,0.39502164244003296,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
28,28,2_2,39,11098.05128205128,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C0_T0.tif,4151.323310079384,3103.3725,1890.333333333333,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C1_T0.tif,2239.5823303866227,1913.35,0.8440561919449515,2.673376765212502,0.3157266132212603,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
30,30,2_4,64,13146.640625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C0_T0.tif,4151.323310079384,3103.3725,2967.625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C1_T0.tif,2239.5823303866227,1913.35,1.3250796631743804,3.166855395984227,0.4184212720462908,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
31,31,2_5,34,11382.05882352941,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C0_T0.tif,4151.323310079384,3103.3725,3439.029411764706,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C1_T0.tif,2239.5823303866227,1913.35,1.5355673087360984,2.7417905022944975,0.5600600437746946,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
32,32,2_6,12,11370.583333333336,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C0_T0.tif,4151.323310079384,3103.3725,3064.416666666666,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C1_T0.tif,2239.5823303866227,1913.35,1.3682982871800256,2.739026205385073,0.4995564790471437,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
33,33,2_7,62,12479.177419354839,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C0_T0.tif,4151.323310079384,3103.3725,2363.693548387097,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C1_T0.tif,2239.5823303866227,1913.35,1.0554171268082155,3.0060721575347995,0.35109507406959095,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
34,34,2_8,45,10762.31111111111,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C0_T0.tif,4151.323310079384,3103.3725,2772.0444444444447,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C1_T0.tif,2239.5823303866227,1913.35,1.2377506318179883,2.5925013079516823,0.4774349112270754,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
35,35,2_9,21,11019.952380952383,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C0_T0.tif,4151.323310079384,3103.3725,3307.714285714286,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C1_T0.tif,2239.5823303866227,1913.35,1.4769335517767144,2.654563751803194,0.5563752427394,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
36,36,2_10,64,14527.828125,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C0_T0.tif,4151.323310079384,3103.3725,2547.6875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C1_T0.tif,2239.5823303866227,1913.35,1.1375726024594008,3.4995655697850694,0.3250610910911626,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
37,37,2_11,12,9685.666666666666,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C0_T0.tif,4151.323310079384,3103.3725,2799.833333333333,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C1_T0.tif,2239.5823303866227,1913.35,1.250158699390164,2.3331516105117456,0.5358240303620726,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
38,38,2_12,16,10140.8125,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C0_T0.tif,4151.323310079384,3103.3725,2092.5625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z02_C1_T0.tif,2239.5823303866227,1913.35,0.9343539068013443,2.442790344798772,0.3824945144354224,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
40,40,3_1,70,11053.771428571428,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C0_T0.tif,4143.256489669507,2991.2275,2336.1285714285714,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C1_T0.tif,2168.80008399832,1748.3675,1.0771525640674868,2.6678945549550446,0.4037463032663363,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
41,41,3_2,65,12607.692307692307,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C0_T0.tif,4143.256489669507,2991.2275,2156.8615384615387,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C1_T0.tif,2168.80008399832,1748.3675,0.9944953222637414,3.0429427526698882,0.32682025364794254,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
43,43,3_4,55,12288.036363636365,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C0_T0.tif,4143.256489669507,2991.2275,2955.4727272727278,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C1_T0.tif,2168.80008399832,1748.3675,1.3627225252703452,2.9657918582338456,0.4594801626038107,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
44,44,3_5,21,9849.952380952382,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C0_T0.tif,4143.256489669507,2991.2275,1549.5238095238094,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C1_T0.tif,2168.80008399832,1748.3675,0.7144613378413212,2.3773455506584096,0.3005290239121738,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
45,45,3_6,21,9074.857142857143,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C0_T0.tif,4143.256489669507,2991.2275,3314.6190476190477,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C1_T0.tif,2168.80008399832,1748.3675,1.5283193098684955,2.190271629449861,0.697776152199154,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
46,46,3_7,16,9666.1875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C0_T0.tif,4143.256489669507,2991.2275,3470.875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C1_T0.tif,2168.80008399832,1748.3675,1.6003665001714784,2.332992785771522,0.6859714740361859,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
47,47,3_8,58,10276.862068965518,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C0_T0.tif,4143.256489669507,2991.2275,2330.3793103448274,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C1_T0.tif,2168.80008399832,1748.3675,1.0745016691665863,2.4803827845534294,0.4331999382748662,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
48,48,3_9,21,9925.190476190475,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C0_T0.tif,4143.256489669507,2991.2275,2625.428571428572,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C1_T0.tif,2168.80008399832,1748.3675,1.210544296267468,2.395504719762636,0.5053399754467682,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
49,49,3_10,32,14173.875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C0_T0.tif,4143.256489669507,2991.2275,2294.71875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C1_T0.tif,2168.80008399832,1748.3675,1.0580591392128411,3.4209504131207193,0.309288066601246,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
50,50,3_11,64,12011.078125,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C0_T0.tif,4143.256489669507,2991.2275,2611.546875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C1_T0.tif,2168.80008399832,1748.3675,1.204143661865527,2.8989463131108453,0.4153728740748449,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
51,51,3_12,34,11034.382352941177,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C0_T0.tif,4143.256489669507,2991.2275,2369.2352941176473,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C1_T0.tif,2168.80008399832,1748.3675,1.0924175591831462,2.6632148843436316,0.41018753897974713,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
52,52,3_13,16,8631.375,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C0_T0.tif,4143.256489669507,2991.2275,2732.6875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C1_T0.tif,2168.80008399832,1748.3675,1.259999720657571,2.0832345333968196,0.6048285492863242,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
53,53,3_14,55,11275.090909090908,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C0_T0.tif,4143.256489669507,2991.2275,2478.0181818181823,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z03_C1_T0.tif,2168.80008399832,1748.3675,1.142575657434409,2.7213113494671153,0.4198621586089909,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
55,55,4_1,85,13720.35294117647,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C0_T0.tif,4215.555361930295,2946.52,2247.164705882353,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C1_T0.tif,2032.790970397184,1703.5525,1.1054578353638016,3.2546964191436802,0.3396500604055264,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
56,56,4_2,69,12504.840579710144,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C0_T0.tif,4215.555361930295,2946.52,2110.057971014493,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C1_T0.tif,2032.790970397184,1703.5525,1.038010302949256,2.9663566258999863,0.34992768363929466,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
57,57,4_3,45,12667.044444444444,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C0_T0.tif,4215.555361930295,2946.52,2871.644444444445,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C1_T0.tif,2032.790970397184,1703.5525,1.4126609603560756,3.00483408635493,0.47012943801823354,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
58,58,4_4,31,11210.032258064517,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C0_T0.tif,4215.555361930295,2946.52,1664.967741935484,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C1_T0.tif,2032.790970397184,1703.5525,0.8190550657602381,2.659206509135125,0.3080073183284385,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
59,59,4_5,30,11152.133333333333,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C0_T0.tif,4215.555361930295,2946.52,3149.0333333333333,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C1_T0.tif,2032.790970397184,1703.5525,1.5491181234035334,2.6454719190846525,0.5855734518397521,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
60,60,4_6,19,9097.947368421052,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C0_T0.tif,4215.555361930295,2946.52,2182.894736842105,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C1_T0.tif,2032.790970397184,1703.5525,1.0738412205833403,2.158184767440729,0.4975668611806341,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
61,61,4_7,65,10815.892307692307,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C0_T0.tif,4215.555361930295,2946.52,3276.9538461538464,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C1_T0.tif,2032.790970397184,1703.5525,1.6120466363118324,2.565709943076096,0.6283043181331356,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
62,62,4_8,53,12877.641509433965,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C0_T0.tif,4215.555361930295,2946.52,2248.584905660377,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C1_T0.tif,2032.790970397184,1703.5525,1.1061564806247783,3.0547912205658516,0.362105427427502,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
63,63,4_9,35,10840.628571428571,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C0_T0.tif,4215.555361930295,2946.52,2396.4,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C1_T0.tif,2032.790970397184,1703.5525,1.1788718244511736,2.5715777971575893,0.4584235506132467,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
64,64,4_10,37,9726.837837837838,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C0_T0.tif,4215.555361930295,2946.52,2631.4324324324325,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C1_T0.tif,2032.790970397184,1703.5525,1.294492385470544,2.307368069621066,0.5610255262322043,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
65,65,4_11,8,9408.5,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C0_T0.tif,4215.555361930295,2946.52,2505.375,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C1_T0.tif,2032.790970397184,1703.5525,1.232480386072592,2.2318530281836617,0.552222915446908,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
